dateTime,cloudPecentage,allRed,allGreen,allBlue,skyRed,skyGreen,skyBlue,cloudRed,cloudGreen,cloudBlue
2021-07-12 04:44:04.195181,57.35546875000001,0.7621712239583334,5.135279947916667,1.0459830729166666,0.30650209153918967,5.2498778663246926,1.635255412048487,1.1009671048150922,5.050074916570183,0.6078514835751095
2021-07-12 04:46:04.313016,51.688151041666664,0.5640950520833333,4.8084375,1.2481315104166666,0.09022733704367512,5.061456466371097,1.8234600509385908,1.0070094340810902,4.571945889436097,0.7103837869837392
2021-07-12 04:48:03.946325,51.048828125,0.27660807291666667,5.496569010416667,1.0474576822916666,0.02785646836638338,5.475295588450439,1.7763037146391094,0.5151381821428116,5.516968282511383,0.3485607886648557
2021-07-12 04:50:05.439939,51.71321614583333,0.5640494791666667,4.814573567708333,1.25291015625,0.08848770030403742,5.06752192642429,1.8273660651085029,1.0081013200052875,4.57838514946841,0.7165167471343233
2021-07-12 04:52:05.830239,60.19140625,1.256767578125,4.449957682291667,1.1261295572916667,0.7646616295424067,4.7588313217544895,1.41927517744415,1.5822300819867177,4.245678932225755,0.9322527959850304
2021-07-12 04:54:05.705337,60.015950520833336,1.2173990885416666,4.4587174479166665,1.1586165364583334,0.6847050011804837,4.775960466006138,1.4757023878336901,1.572292522061735,4.247362626038,0.9473664227717241
2021-07-12 04:56:05.892326,59.955403645833336,1.2273307291666666,4.454710286458333,1.1529166666666666,0.7021143419202224,4.769771657575782,1.4651714803645024,1.5781261028433677,4.244278787944599,0.9443596857473274
2021-07-12 04:58:04.974556,51.280598958333336,0.28429036458333334,5.471875,1.0483561197916667,0.02921171141074125,5.460979781647135,1.7743508879772294,0.526629172115226,5.4822260591364405,0.3586209961024287
2021-07-12 05:00:05.636635,57.2626953125,0.760419921875,5.126116536458333,1.0436263020833334,0.31477884666651434,5.24378279977759,1.6239593568387298,1.093018628738396,5.0382977755796965,0.6105019015297508
2021-07-12 05:02:05.210713,51.84765624999999,0.5612467447916667,4.8006380208333335,1.2429264322916667,0.09106027419485682,5.0540007030637355,1.815675617208837,0.9979218463547552,4.56533313242422,0.7109985182952862
2021-07-12 05:04:05.061947,57.779947916666664,0.7742057291666666,5.122164713541666,1.0347265625,0.3187432536622976,5.241179645335389,1.611703932151118,1.1070140845070422,5.0352,0.6131267605633803
2021-07-12 05:06:03.915186,60.296549479166664,1.2321256510416667,4.446819661458333,1.144560546875,0.7128696636030467,4.759447072616813,1.4518689175118267,1.5740399825083273,4.2409639855099845,0.942207297914496
2021-07-12 05:08:05.568841,60.105794270833336,1.2256640625,4.456943359375,1.15533203125,0.6995797805067113,4.769352535596263,1.4650483456407328,1.574843618836145,4.249587045411465,0.949763058842644
2021-07-12 05:10:04.938725,51.60351562499999,0.28409505208333335,5.488020833333334,1.0387337239583334,0.0318213002946043,5.47380174072131,1.769213177825309,0.5206906122654958,5.501356244401549,0.3536517669025901
2021-07-12 05:12:05.412187,60.331705729166664,1.2344498697916666,4.42912109375,1.14439453125,0.7149128925579143,4.737758593807699,1.4458030050631456,1.5760471352494618,4.226190925817017,0.9462174717679496
2021-07-12 05:14:04.919319,60.67415364583333,1.241259765625,4.435208333333334,1.1216569010416666,0.7348955789717654,4.742179804484765,1.4260195846335952,1.569458825801675,4.236245312273661,0.9243847610667897
2021-07-12 05:16:05.185467,52.2724609375,0.5716764322916666,4.804768880208333,1.2375553385416667,0.09294156964649875,5.062086087069207,1.8208622347717554,1.0087868427771653,4.569824574513797,0.7049650954969766
2021-07-12 05:18:05.461876,51.754231770833336,0.28205729166666665,5.491341145833333,1.0316080729166666,0.029876324969131847,5.478223613631917,1.763249691318458,0.5171426954066004,5.503569429331589,0.34956506424972794
2021-07-12 05:20:05.179114,60.4140625,1.2427571614583333,4.4531022135416665,1.1325846354166667,0.7386602855075324,4.76855963423459,1.4365502269587527,1.5730634941161257,4.246400706927023,0.9334130781499203
2021-07-12 05:22:03.663890,51.366536458333336,0.5631803385416667,4.828017578125,1.2586165364583333,0.08859319152354052,5.072053921634248,1.8332150841354198,1.0125160014702341,4.596965741010659,0.7145908059671225
2021-07-12 05:24:03.697569,60.33984375,1.2410970052083334,4.437613932291667,1.1237662760416667,0.7388046226074395,4.751346071768607,1.4285432876982174,1.571243607172914,4.231404156146825,0.9234425238989232
2021-07-12 05:26:05.062917,59.974283854166664,1.2342708333333334,4.473499348958334,1.1549837239583334,0.7073008075862686,4.79533015070064,1.4650086614237265,1.5859607796310267,4.258715486780901,0.9480788749518294
2021-07-12 05:28:05.265201,51.376953125,0.5632584635416666,4.814876302083333,1.2632845052083332,0.09056704826939814,5.068527816830689,1.8410390305951663,1.0106126845339922,4.574821009947412,0.7164987644934423
2021-07-12 05:30:04.038069,60.54264322916667,1.2441927083333333,4.45923828125,1.129248046875,0.7389223928126522,4.7797843465634875,1.4390370669812644,1.573491695656148,4.250329324092544,0.9273497610048014
2021-07-12 05:32:04.416234,51.39941406250001,0.5532421875,4.828597005208334,1.250537109375,0.08795654416246375,5.080287472957314,1.8313139228806237,0.9931918504867036,4.590611720150223,0.7013850626033097
2021-07-12 05:34:05.762265,51.498372395833336,0.5498990885416667,4.837470703125,1.2406673177083334,0.08959240790083021,5.08688765545615,1.830748270099398,0.9834200362824979,4.602567587213896,0.6849238004336201
2021-07-12 05:36:05.357760,51.690104166666664,0.5540006510416666,4.83900390625,1.2371354166666666,0.09382243544822381,5.085231254379818,1.8264581424181985,0.9840861000554184,4.608878281021714,0.6863506977681495
2021-07-12 05:38:05.541662,52.65364583333333,0.28225260416666664,5.5267578125,1.0089908854166667,0.03282272702271602,5.509329794840768,1.7602442109894945,0.5065408773925516,5.542429150798753,0.33346110094465603
2021-07-12 05:40:04.522223,60.33561197916667,1.2536946614583333,4.501494140625,1.1196940104166666,0.7646759513824488,4.818833145942929,1.4306395620809362,1.5751735895679009,4.292876758150752,0.9152796585936952
2021-07-12 05:42:05.170478,60.6064453125,1.2566438802083333,4.5079134114583335,1.099521484375,0.7748993942999743,4.821239991075634,1.4129254567540097,1.5697727504659393,4.304254416353802,0.8958121847859364
2021-07-12 05:44:04.463342,59.03971354166667,0.7755143229166667,5.1839388020833335,0.9790755208333334,0.3482555829293491,5.279337200985457,1.5836843360089008,1.0719358218007389,5.117753763025859,0.5596129459116723
2021-07-12 05:46:05.898050,54.869140625,0.28027994791666666,5.563232421875,0.954052734375,0.035429379264580715,5.507530185658026,1.7388670099969705,0.4816739638581379,5.609048517424269,0.3085288150072972
2021-07-12 05:48:05.887997,77.60514322916666,0.6993131510416667,5.62625,0.3444466145833333,0.8284663575446604,5.397430120499441,1.0715147462825414,0.6620428434205945,5.692281556859603,0.13463337290218663
2021-07-12 05:50:06.067949,53.27376302083333,0.5421256510416667,4.946494140625,1.1771223958333332,0.10119615724904732,5.144792849529409,1.81303163511979,0.9288634155581491,4.772567015159755,0.6193685574097044
2021-07-12 05:52:04.938173,59.804361979166664,0.7523665364583333,5.232454427083334,0.952919921875,0.34354273127039786,5.270146824207773,1.577983657404783,1.0271447155710622,5.207120657090448,0.5328028129915795
2021-07-12 05:54:04.031076,53.782552083333336,0.5478743489583333,4.984729817708334,1.161953125,0.10812790533878011,5.155106353007466,1.8045569798563177,0.9257656458055925,4.838318605495703,0.6097385304442562
2021-07-12 05:56:04.166693,53.209635416666664,0.5244010416666667,4.999957682291667,1.1555078125,0.10481424794768332,5.182064839293168,1.8150619173507723,0.8933684081732534,4.839820139483666,0.5755230637464823
2021-07-12 05:58:05.270405,57.57617187500001,0.5376106770833333,5.115354817708333,1.0149088541666667,0.14090818409219957,5.2216058192532575,1.7416708868529687,0.8299128192950914,5.037065933941676,0.47940907086400486
2021-07-12 06:00:05.279711,63.977864583333336,1.3411458333333333,4.8238736979166665,0.8261555989583333,1.1722754382794145,4.969672871859751,1.1485450930778962,1.436226722295716,4.741782843187138,0.6446372239747634
2021-07-12 06:02:05.373983,63.439778645833336,1.3482421875,4.8580533854166665,0.844267578125,1.1812256817999698,4.99768504091245,1.1596520438417637,1.444493475706435,4.777583933253629,0.6625121224093962
2021-07-12 06:04:04.119719,63.5849609375,1.31240234375,4.793561197916667,0.8220182291666667,1.1371271241742427,4.938605665656539,1.1476753644953381,1.4127822743724818,4.710494386509192,0.6355147363732703
2021-07-12 06:06:03.912978,59.86458333333333,0.5308756510416667,5.241025390625,0.9405924479166666,0.1642307941863483,5.268273098883986,1.7026667531793407,0.776687837132417,5.222757525665565,0.4296698277362102
2021-07-12 06:08:03.926814,63.177408854166664,1.3177213541666666,4.791087239583334,0.8955305989583333,1.0634995005259948,4.96532854781248,1.2272297315216718,1.465893106486467,4.689531690376699,0.7022016580705994
2021-07-12 06:10:04.224022,56.552734375,0.5053678385416667,5.1779557291666665,1.0164680989583332,0.13134786843485427,5.258949576683899,1.764613770884843,0.7927128302538422,5.115731307200829,0.441696885972486
2021-07-12 06:12:05.398283,62.875,1.3130110677083333,4.713248697916667,0.9261295572916667,1.0165807379349046,4.954598063973064,1.2644588243546577,1.4880405069582505,4.570742213386349,0.7263605864811133
2021-07-12 06:14:04.068415,62.5859375,1.33609375,4.70640625,0.9322200520833334,1.0429282383239369,4.948327765017053,1.2436138372659566,1.5113489784879124,4.561784837515083,0.746067906628386
2021-07-12 06:16:05.373563,62.33430989583333,0.7652213541666667,5.34474609375,0.8443424479166667,0.4280479478692237,5.366056227259763,1.5166495259660009,0.9689593766808884,5.331869382895279,0.4380989184870307
2021-07-12 06:18:05.611152,59.776692708333336,0.7490201822916667,5.257626953125,0.929609375,0.3613534467410129,5.31543466649402,1.5588430474402344,1.0098783449687967,5.218728557892329,0.5062025550823922
2021-07-12 06:20:05.703130,61.07877604166667,1.238271484375,4.504798177083333,1.0797493489583334,0.7738905708980814,4.819840088319422,1.410702039041199,1.5341888996663717,4.3040440431904665,0.8688563906328277
2021-07-12 06:22:03.831039,52.268880208333336,0.25778645833333336,5.589169921875,0.999638671875,0.03235354293118734,5.518222737502557,1.7695082861624496,0.4636482530983372,5.653957775425048,0.296605841688983
2021-07-12 06:24:05.785340,60.24609374999999,1.2246842447916666,4.456474609375,1.1264680989583333,0.7142576397759655,4.759130064524582,1.4387999082899348,1.5614936566599666,4.256764788519311,0.9203732520694201
2021-07-12 06:26:05.909914,52.5478515625,0.5662337239583334,4.773899739583333,1.219521484375,0.09494899604179101,5.029593957728798,1.793885012999664,0.9918167344991854,4.543000861070329,0.7008554950534917
2021-07-12 06:28:05.806681,60.687174479166664,1.2224381510416666,4.43189453125,1.1411328125,0.6972567463504707,4.744214160918779,1.4512085054939596,1.5626478429016633,4.22957555342191,0.9402674447919069
2021-07-12 06:30:05.608204,60.584309895833336,1.225771484375,4.413522135416667,1.1380045572916666,0.7064128504769377,4.722343808068712,1.4390469504893257,1.5636622518335437,4.212605109743976,0.9421486715202966
2021-07-12 06:32:05.806513,60.369791666666664,1.2090625,4.409609375,1.1557747395833333,0.672041332632409,4.729046195295045,1.467850571691418,1.5615941247519627,4.19991264774394,0.9509101889396946
2021-07-12 06:34:04.908762,60.37467447916667,1.2128125,4.432054036458333,1.1443880208333332,0.690287441776405,4.746354607365541,1.4587731764821859,1.5557580430363775,4.225771144815092,0.9380496142254046
2021-07-12 06:36:04.098540,52.108723958333336,0.288701171875,5.4492805989583335,1.0324479166666667,0.028411794293171654,5.446901211239651,1.7624216636532946,0.5279238871050363,5.451467409637802,0.36155499194142854
2021-07-12 06:38:05.574099,61.170247395833336,1.2263834635416666,4.418473307291666,1.113896484375,0.7171815400092216,4.726378002263487,1.4282181330427128,1.5496155176542585,4.22302104674986,0.914370859165048
2021-07-12 06:40:05.778898,60.62141927083333,1.2298470052083332,4.464202473958333,1.1003092447916667,0.7463772309065809,4.764497276206694,1.413090740756049,1.543900251840476,4.269136385847532,0.8971320256243657
2021-07-12 06:42:05.890855,61.17382812499999,1.2394759114583334,4.50951171875,1.0684049479166666,0.7785267535254959,4.797231584419069,1.385641464191693,1.5320338856784053,4.326899949980311,0.8670593744346179
2021-07-12 06:44:05.334268,54.334635416666664,0.2530208333333333,5.609915364583333,0.936640625,0.03161443928031707,5.530466767414673,1.7312238031421971,0.439101104747298,5.676687675237845,0.26883582161087016
2021-07-12 06:46:03.952177,53.819661458333336,0.5223307291666667,5.013723958333333,1.11240234375,0.1102237322543809,5.211495354771404,1.786312435678739,0.8759420324918045,4.844024822480555,0.5341490558505813
2021-07-12 06:48:05.644509,62.256510416666664,1.3059895833333333,4.686969401041667,0.9669173177083333,0.9651050470900748,4.934505122986166,1.290673405319626,1.5126534624474515,4.536898960533746,0.7706376926777236
2021-07-12 06:50:05.272834,59.74609374999999,0.5468587239583333,5.233997395833334,0.9437044270833334,0.1708151382823872,5.303072941937571,1.6926734594856865,0.8002179361447096,5.187457774871962,0.4390868475536668
2021-07-12 06:52:05.854765,62.52766927083333,0.5241666666666667,5.3025520833333335,0.85716796875,0.17713590757069017,5.276870955131825,1.635138774269209,0.7321394174454018,5.31794257750475,0.3909363042403103
2021-07-12 06:54:05.394749,65.91959635416667,1.30033203125,4.844153645833333,0.691533203125,1.2626104398490854,4.943512106595349,1.0203066048999474,1.3198340781709093,4.792785363324362,0.5215574924075949
2021-07-12 06:56:03.973099,64.537109375,1.3647330729166667,4.843408203125,0.7351790364583334,1.2956068366653817,4.9865891942501515,1.0387912834352224,1.402717670913658,4.764730805314287,0.5683452874537219
2021-07-12 06:58:05.686832,71.80696614583333,1.3365657552083334,5.2620638020833335,0.280537109375,1.9860984424251522,5.091618653950513,0.5403826392176333,1.0815445779746227,5.328984410062061,0.1785158959341043
2021-07-12 07:00:05.666934,63.86490885416667,1.325546875,4.755179036458333,0.8377018229166666,1.1250461682596593,4.942066716513373,1.1624402064734656,1.4389911974433338,4.649437033941068,0.6539631893084871
2021-07-12 07:02:05.672512,57.623372395833336,0.52443359375,5.097034505208334,0.978310546875,0.14953026939415123,5.1946136532981,1.7127153732111444,0.8001400979555867,5.025274123116728,0.43822414543071647
2021-07-12 07:04:04.140705,62.0400390625,0.7442708333333333,5.281110026041667,0.855986328125,0.3896135079279326,5.292548858189052,1.5148053819042473,0.9612722798511966,5.274111035904863,0.45287978718380584
2021-07-12 07:06:03.611867,61.427408854166664,0.752041015625,5.221188151041667,0.8743033854166666,0.38837081733406476,5.231773492552429,1.505793493396346,0.980403274952969,5.214541215124136,0.47776688482022206
2021-07-12 07:08:04.066635,60.553059895833336,0.77033203125,5.181315104166667,0.9379231770833333,0.3564667728439277,5.246135945403982,1.5541545291753658,1.0399421564463844,5.139087942629517,0.536482832398841
2021-07-12 07:10:05.681423,59.29654947916667,0.7673697916666666,5.137252604166667,0.9804654947916667,0.3341463999808063,5.228948904759239,1.5722523012451917,1.0647511240180283,5.074308708326242,0.5742400869569991
2021-07-12 07:12:05.664854,58.57454427083333,0.76951171875,5.080670572916667,1.0029134114583333,0.3240556660039761,5.1790993171406345,1.5785209690473758,1.084549935812294,5.011059180509167,0.5958286327185022
2021-07-12 07:14:02.612173,58.501627604166664,0.7638736979166667,5.075888671875,1.0150846354166667,0.3157519041754587,5.185797321995874,1.5950126683557808,1.0817507525720995,4.997924514653595,0.6037102778256926
2021-07-12 07:16:05.782207,58.369466145833336,0.76576171875,5.057955729166666,1.0187272135416667,0.31133248363815497,5.163024185035461,1.587876987074729,1.089871787006932,4.983018331279174,0.612795645554372
2021-07-12 07:18:05.152222,61.2294921875,1.2226595052083333,4.387412109375,1.125224609375,0.7014432885821515,4.706707639606055,1.4294602151079319,1.5526935570476934,4.185234214261791,0.932582656820683
2021-07-12 07:20:04.299130,53.95182291666667,0.5966243489583334,4.700576171875,1.213994140625,0.09483246147320798,4.9662802205570475,1.7733776332532165,1.0249064800289611,4.473796307469531,0.7365572583564619
2021-07-12 07:22:04.965968,58.405598958333336,0.7682454427083333,5.045364583333333,1.0246256510416667,0.31030380816729014,5.158524941695753,1.593482446117485,1.0943752717058108,4.964775780004682,0.6195059691676607
2021-07-12 07:24:04.900320,59.098307291666664,0.7852083333333333,5.024127604166667,1.0195475260416667,0.3167290091524075,5.138217270194986,1.5849820931157979,1.1094409253649133,4.9451666207656295,0.6282126136050675
2021-07-12 07:26:03.802647,58.313151041666664,0.7599772135416667,5.035358072916667,1.0360904947916667,0.29091377613968233,5.142048382814574,1.6002405085036935,1.0953008295280733,4.959087407473568,0.6327914791948107
2021-07-12 07:28:05.535751,61.2314453125,1.19310546875,4.358248697916666,1.1512044270833333,0.6465486116358934,4.677682897134269,1.4579712335323307,1.539156738595344,4.15599963849593,0.9569756994837935
2021-07-12 07:30:05.616492,58.62890625,0.773515625,5.01798828125,1.0177897135416667,0.316951499701004,5.122210682025619,1.575756145154691,1.0956870322251093,4.944444444444445,0.6240644502187577
2021-07-12 07:32:05.428428,75.828125,0.722158203125,5.430791015625,0.404248046875,0.7420141133376428,5.2753043525102346,1.1226702219349278,0.7158286970258947,5.480355793667147,0.17523524967374132
2021-07-12 07:34:04.327237,76.0224609375,0.7210579427083333,5.442477213541666,0.397109375,0.7564452409074247,5.283291926309073,1.1189535562524606,0.7098967633092262,5.492684368055288,0.16943919911278962
2021-07-12 07:36:05.039549,58.62890625,0.7661393229166666,5.0502311197916665,1.0186848958333334,0.31152236175369025,5.142455858747994,1.5822239007962735,1.0869367268527772,4.9851533524329845,0.6210273835698581
2021-07-12 07:38:05.534912,58.659830729166664,0.7757649739583333,5.036995442708333,1.0239485677083333,0.31425151775238785,5.137554430419616,1.585990220241423,1.1010138565950622,4.966127090004051,0.6278530324134448
2021-07-12 07:40:04.222723,68.880859375,1.2674088541666666,4.951399739583334,0.4812727864583333,1.4887236134647168,5.029927404339003,0.8149124458670683,1.1674228031871154,4.91592234477935,0.3305403540609257
2021-07-12 07:42:05.202568,58.29231770833333,0.764716796875,5.032906901041667,1.0362565104166668,0.2994552237641072,5.14070524327615,1.5950938919501116,1.0976076929090768,4.95577805823291,0.6364128795916771
2021-07-12 07:44:04.958216,59.102864583333336,0.7794075520833333,5.022340494791667,1.0182584635416667,0.31147919386163203,5.115110318698462,1.5723837116749977,1.1031977704831355,4.958146989491309,0.6348229825295764
2021-07-12 07:46:03.826476,59.09375,0.7839713541666666,5.004625651041667,1.0207096354166667,0.3174656226126814,5.108742360580596,1.5758212375859435,1.106898907103825,4.9325533227569185,0.6364467653798696
2021-07-12 07:48:05.136180,58.40169270833333,0.7640950520833333,5.027923177083333,1.0399479166666667,0.293653650520385,5.136763440018781,1.6033570701932858,1.0991806476785018,4.950398528510116,0.6386433309180091
2021-07-12 07:50:04.220857,58.278971354166664,0.7621158854166666,5.012972005208334,1.0406608072916668,0.29044917958600885,5.121123222046236,1.6012624154423525,1.0997749018337402,4.935548195025498,0.6393346478023605
2021-07-12 07:52:05.367593,75.70052083333333,0.72662109375,5.408531901041667,0.4095638020833333,0.7447620833779873,5.261333190440467,1.129983388704319,0.7207979290653274,5.4557819326430215,0.1783128074581169
2021-07-12 07:54:05.070982,76.0166015625,0.74103515625,5.398404947916666,0.3983203125,0.7796598667155286,5.262687134383865,1.0981038858802612,0.7288489784732125,5.441224204896305,0.17753711625835572
2021-07-12 07:56:05.684500,59.057942708333336,0.782626953125,4.993805338541667,1.0270963541666667,0.30544468650118467,5.1027080318666815,1.5742124763464627,1.113434678601744,4.918308290983652,0.6478068193092501
2021-07-12 07:58:04.423472,61.00748697916667,1.1741536458333333,4.340172526041667,1.17037109375,0.5993404850356889,4.653312184330258,1.4858204282673122,1.5415414988127951,4.140031480938025,0.9687538350718993
2021-07-12 08:00:05.057480,59.0048828125,0.7872591145833333,4.995970052083333,1.01984375,0.3196677703931331,5.091934856317048,1.5757164296433932,1.1121298886148856,4.929296105658628,0.6336373115307592
2021-07-12 08:02:03.767849,61.3876953125,1.1897981770833332,4.323291015625,1.1495572916666668,0.6390315047590143,4.645472402775319,1.4464284208840217,1.5362254285911243,4.120641839402279,0.9628280385824809
2021-07-12 08:04:05.215741,59.17578125,0.7891015625,4.98912109375,1.0161979166666666,0.32043185660064427,5.091713711606545,1.5661738908557394,1.1124276629920566,4.918344445177899,0.6367802055141153
2021-07-12 08:06:05.248361,58.31640625,0.7690494791666667,4.999521484375,1.04017578125,0.30179145971948895,5.106730078405648,1.5906741011464092,1.103037711836024,4.922890570924599,0.6466887712952419
2021-07-12 08:08:04.135775,58.703450520833336,0.778857421875,5.002789713541667,1.03453125,0.3048879499932999,5.1120027115865145,1.58379511756777,1.112284223426141,4.9259608399829204,0.6481365443586175
2021-07-12 08:10:05.067978,54.78645833333333,0.35159505208333336,5.2806640625,1.0261946614583333,0.03163518027876973,5.342508063587144,1.7279187305609953,0.615647875273315,5.22962615267611,0.44708384827455083
2021-07-12 08:12:05.179634,59.1650390625,0.7728548177083333,5.000777994791667,1.0251171875,0.29573916855992666,5.1077045717246605,1.5879229941408586,1.1021539985144837,4.926978625072213,0.6366757448213254
2021-07-12 08:14:04.263120,61.55371093749999,1.2030110677083334,4.350992838541667,1.139375,0.6624924856274396,4.673482520087717,1.4372391136850482,1.5406175797094552,4.149566615369157,0.9533298429873132
2021-07-12 08:16:04.428517,61.16666666666667,1.187265625,4.34919921875,1.1542610677083334,0.641102803111588,4.661044796137339,1.4617170734978542,1.534012048705722,4.151215514305177,0.9590642029972752
2021-07-12 08:18:05.631258,59.4375,0.7911881510416666,4.997360026041667,1.0196516927083332,0.3187676553672316,5.10805887262455,1.5754766949152543,1.1135865755345251,4.921814756396775,0.6403347353662812
2021-07-12 08:20:04.094741,59.011393229166664,0.7743424479166666,5.003889973958334,1.0297721354166667,0.2957980256835852,5.119952031894026,1.591175139178983,1.1067336705592912,4.923274658958645,0.6398283347031989
2021-07-12 08:22:04.959779,58.639973958333336,0.7729264322916667,4.9803678385416665,1.037783203125,0.297509798674621,5.084032489099466,1.5831588723260244,1.1082479377380068,4.907250946475558,0.653118095724484
2021-07-12 08:24:04.077620,59.253580729166664,0.7931315104166666,4.991295572916667,1.0182291666666667,0.3195257763255654,5.100692641384324,1.571824594760851,1.1188120443670444,4.916067396595011,0.6375427821147412
2021-07-12 08:26:04.156546,75.73014322916667,0.7414095052083334,5.381917317708333,0.41624348958333335,0.7596469815040842,5.246321606287807,1.1165148812318093,0.7355647924072506,5.425372781472041,0.1918218042236388
2021-07-12 08:28:05.382825,59.43424479166667,0.7953645833333334,4.984970703125,1.016708984375,0.32294692580526085,5.096567109085365,1.571217641111236,1.117804602863371,4.908802620192571,0.6382392568818394
2021-07-12 08:30:04.281641,60.911458333333336,1.1765462239583333,4.314742838541667,1.1690006510416666,0.6114756828780813,4.641838774150567,1.4699700199866756,1.5391673792218896,4.104836468576314,0.9758604104318085
2021-07-12 08:32:05.286164,58.1455078125,0.77072265625,4.991116536458334,1.04962890625,0.29663159040886006,5.113006214175163,1.5974552213848512,1.111984458888273,4.903377504576678,0.6552907520308136
2021-07-12 08:34:05.578568,75.7705078125,0.7335481770833333,5.39005859375,0.41534830729166666,0.7398868781320114,5.2706998240027945,1.127900259293593,0.7315212207916071,5.428226509771574,0.18749221324328622
2021-07-12 08:36:04.992449,58.95214843749999,0.7857194010416667,4.968037109375,1.031357421875,0.3074171880823797,5.092847683169573,1.5749926644937708,1.118756936736959,4.881132627649764,0.6528290843231125
2021-07-12 08:38:05.134318,60.41829427083333,1.1599837239583333,4.329713541666667,1.1842122395833334,0.5883712323697521,4.650659977795139,1.4923228751182203,1.5344629724414751,4.119452600953638,0.9823603889981413
2021-07-12 08:40:04.030685,31.351888020833336,0.47569661458333334,5.016393229166667,2.042255859375,0.04164789674090864,5.276034084604551,2.3826077472769778,1.4260899359380355,4.44788346329156,1.2970211705584915
2021-07-12 08:42:05.664071,75.91536458333333,0.7458854166666666,5.37509765625,0.40862630208333334,0.7734227171973833,5.247634751581337,1.1049494512623668,0.737149031782241,5.415536078760955,0.187713325214826
2021-07-12 08:44:05.364642,58.82096354166667,0.7891048177083333,4.9626171875,1.0429654947916667,0.3054576212233799,5.078678597966831,1.584140962198226,1.1276937210151745,4.881365593421068,0.6641025357225868
2021-07-12 08:46:05.026325,58.437174479166664,0.772109375,4.98052734375,1.044951171875,0.2912492853282791,5.0964356482170405,1.5999248126189487,1.1141160545680402,4.8980887816888465,0.6502320088681421
2021-07-12 08:48:05.121699,75.57877604166666,0.736533203125,5.371048177083333,0.418662109375,0.7419290341499827,5.241515822025539,1.1240036256031565,0.7347896872227343,5.412903031294955,0.19075020027737338
2021-07-12 08:50:05.433405,57.823567708333336,0.75861328125,4.9783984375,1.06380859375,0.27537316888689933,5.09686183103592,1.608400351944183,1.1110879673936296,4.891991398043167,0.6665840998907867
2021-07-12 08:52:05.258359,58.8408203125,0.792763671875,4.9723893229166665,1.0334244791666667,0.3171835085138523,5.0759405572559535,1.581543961215112,1.1254322053120454,4.899955188953247,0.6500146604041845
2021-07-12 08:54:05.397872,58.561197916666664,0.765947265625,4.967200520833333,1.0413639322916666,0.289222309505106,5.080361351139041,1.5914296936370778,1.1032851584213452,4.8871261812117845,0.6521289605336298
2021-07-12 08:56:05.805680,59.16178385416667,0.7816536458333333,4.964710286458334,1.0335091145833333,0.3014068789605835,5.084396795663784,1.5752979155872624,1.1131585463148916,4.882093042449586,0.6595229579905912
2021-07-12 08:58:05.017717,60.79296875,1.1467643229166666,4.2939225260416665,1.1869986979166667,0.5582926505263857,4.610532695692604,1.4907508883796619,1.5262856347319498,4.089732056801388,0.9911006875281115
2021-07-12 09:02:12.062689,58.861653645833336,0.782705078125,4.947662760416667,1.03373046875,0.30260253052375036,5.054622280953022,1.5707684151388306,1.118248231696189,4.872908866681783,0.6583952262709943
2021-07-12 09:04:03.916400,50.81250000000001,0.6006998697916667,5.2294303385416665,1.21109375,0.18244387971198645,5.405495552731893,1.8799700868276155,1.0055798995489955,5.058995746207462,0.5636082923329233
2021-07-12 09:06:04.044973,75.98567708333334,0.7576171875,5.325032552083333,0.4070638020833333,0.7890256465867809,5.211218348424877,1.0899392723526542,0.7476909368199188,5.361002107716298,0.1912495501824974
2021-07-12 09:08:05.159832,59.082682291666664,0.7902799479166667,4.926171875,1.0327897135416666,0.31006062148960206,5.039650591099302,1.565036834317173,1.1228526407422508,4.847582946744389,0.6641855186168747
2021-07-12 09:10:05.203994,49.989908854166664,0.5828645833333334,5.236334635416667,1.2277571614583334,0.16907394991896166,5.406714790634703,1.8909269613554556,0.9968222753290052,5.065885693076076,0.5643196217986703
2021-07-12 09:12:04.918037,75.71614583333334,0.7500748697916667,5.341995442708333,0.41640625,0.7696380697050939,5.215335120643432,1.1088605898123325,0.7438005159071367,5.3826182287188304,0.1943207222699914
2021-07-12 09:14:04.028004,48.6923828125,0.5549251302083333,5.250764973958334,1.2659765625,0.1484357651776141,5.420005456264235,1.921328283116669,0.9832467593242548,5.072434701804349,0.5754263519250182
2021-07-12 09:16:05.860848,58.777669270833336,0.7685286458333334,4.932779947916667,1.0418131510416666,0.2865242626446085,5.040502230820863,1.5834958739684921,1.1065710408993992,4.857231467892449,0.6619167612771024
2021-07-12 09:18:05.120412,32.74283854166667,0.4963020833333333,4.95404296875,1.9993489583333333,0.04382084466686672,5.223692489376325,2.3386701772387157,1.425745133517587,4.400155091165769,1.302348239317599
2021-07-12 09:20:04.341702,61.26334635416667,1.1502701822916668,4.267936197916667,1.1767057291666667,0.5580971268666123,4.587660400507567,1.4795670551853377,1.5246996562186172,4.065775420959506,0.9852073049558716
2021-07-12 09:22:05.524050,59.45572916666667,0.7892415364583333,4.93013671875,1.0231608072916667,0.3056554692016186,5.046318003725352,1.562126661956452,1.119010336822741,4.850909947001884,0.6556272173798783
2021-07-12 09:24:03.459275,75.95377604166667,0.7520735677083333,5.33947265625,0.418369140625,0.7665087315554352,5.212210640314066,1.1113984025991608,0.7475035357647967,5.3797625680366865,0.19896284232631894
