dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2021-07-12 11:45:34.091205,796,1076,267,280,-169.14,-201.65,-0.06
2021-07-12 11:45:44.092835,802,1084,269,282,-170.24,-203.05,-0.06
2021-07-12 11:45:54.094605,810,1095,271,284,-169.34,-201.45,-0.06
2021-07-12 11:46:04.096382,819,1106,274,287,-170.99,-204.55,-0.06
2021-07-12 11:46:14.098311,829,1120,278,291,-175.19,-209.35,-0.06
2021-07-12 11:46:24.115263,843,1139,282,297,-178.05,-212.65,-0.06
2021-07-12 11:46:34.117064,857,1157,287,304,-184.46,-221.65,-0.07
2021-07-12 11:46:44.118901,868,1171,290,308,-185.44,-223.50,-0.07
2021-07-12 11:46:54.120548,873,1177,292,309,-186.21,-225.15,-0.07
2021-07-12 11:47:04.137900,878,1183,294,309,-185.65,-225.05,-0.07
2021-07-12 11:47:14.139619,888,1196,297,312,-186.30,-226.15,-0.07
2021-07-12 11:47:24.141404,899,1210,300,317,-188.61,-229.75,-0.07
2021-07-12 11:47:34.143136,909,1223,304,320,-191.48,-233.80,-0.07
2021-07-12 11:47:44.144785,921,1239,308,325,-195.01,-238.35,-0.07
2021-07-12 11:47:54.146643,934,1255,312,331,-198.87,-244.65,-0.07
2021-07-12 11:48:04.163916,945,1270,316,335,-202.07,-248.45,-0.07
2021-07-12 11:48:14.165754,954,1281,319,338,-203.72,-251.55,-0.07
2021-07-12 11:48:24.167548,964,1294,323,342,-207.92,-257.35,-0.07
2021-07-12 11:48:34.169276,975,1309,327,347,-212.45,-262.90,-0.08
2021-07-12 11:48:44.171063,987,1324,331,351,-214.65,-266.70,-0.08
2021-07-12 11:48:54.188237,1000,1341,336,357,-220.73,-274.95,-0.08
2021-07-12 11:49:04.189898,1012,1356,340,362,-224.26,-280.50,-0.08
2021-07-12 11:49:14.191765,1021,1368,344,365,-228.13,-285.55,-0.08
2021-07-12 11:49:24.193639,1027,1378,347,367,-231.45,-287.90,-0.08
2021-07-12 11:49:34.195510,1039,1394,352,372,-237.20,-295.40,-0.09
2021-07-12 11:49:44.212648,1055,1416,359,381,-248.71,-309.80,-0.09
2021-07-12 11:49:54.214319,1077,1445,368,392,-261.32,-326.60,-0.09
2021-07-12 11:50:04.216277,1099,1475,376,405,-274.37,-342.95,-0.10
2021-07-12 11:50:14.218062,1121,1504,385,417,-288.31,-361.50,-0.10
2021-07-12 11:50:24.219852,1141,1531,393,428,-300.70,-377.35,-0.11
2021-07-12 11:50:34.221732,1156,1551,399,436,-309.66,-389.05,-0.11
2021-07-12 11:50:44.238825,1167,1566,404,441,-316.41,-397.55,-0.12
2021-07-12 11:50:54.240540,1175,1576,407,444,-319.06,-401.65,-0.12
2021-07-12 11:51:04.242424,1177,1578,408,442,-316.62,-399.10,-0.12
2021-07-12 11:51:14.244177,1178,1579,409,440,-315.18,-397.55,-0.11
2021-07-12 11:51:24.261541,1188,1592,412,443,-315.83,-398.65,-0.12
2021-07-12 11:51:34.263278,1200,1609,417,448,-321.58,-405.15,-0.12
2021-07-12 11:51:44.265057,1217,1630,423,456,-328.54,-415.85,-0.12
2021-07-12 11:51:54.266977,1238,1659,430,466,-336.38,-425.00,-0.12
2021-07-12 11:52:04.284245,1260,1688,438,478,-348.10,-440.60,-0.13
2021-07-12 11:52:14.285873,1275,1709,443,485,-353.51,-446.60,-0.13
2021-07-12 11:52:24.287854,1281,1716,445,485,-351.95,-445.50,-0.13
2021-07-12 11:52:34.289568,1284,1723,446,484,-349.84,-439.70,-0.13
2021-07-12 11:52:44.306801,1290,1732,448,485,-349.61,-438.35,-0.13
2021-07-12 11:52:54.308711,1300,1748,451,488,-350.26,-436.45,-0.13
2021-07-12 11:53:04.310492,1318,1771,458,496,-358.44,-448.10,-0.13
2021-07-12 11:53:14.327889,1341,1802,466,508,-369.16,-461.70,-0.13
2021-07-12 11:53:24.329586,1357,1822,472,516,-377.12,-473.40,-0.14
2021-07-12 11:53:34.331412,1362,1828,474,516,-376.56,-473.30,-0.14
2021-07-12 11:53:44.333059,1369,1838,477,519,-380.21,-477.40,-0.14
2021-07-12 11:53:54.334874,1387,1862,484,527,-388.39,-488.05,-0.14
2021-07-12 11:54:04.351963,1409,1894,493,540,-403.66,-505.35,-0.15
2021-07-12 11:54:14.353726,1431,1924,501,552,-415.38,-519.95,-0.15
2021-07-12 11:54:24.355909,1447,1948,507,561,-424.67,-529.40,-0.15
2021-07-12 11:54:34.357582,1458,1963,512,565,-430.09,-536.15,-0.16
2021-07-12 11:54:44.531839,1463,1971,515,566,-433.08,-538.75,-0.16
2021-07-12 11:54:54.533608,1464,1973,516,565,-432.97,-537.95,-0.16
2021-07-12 11:55:04.535587,1465,1978,517,564,-432.86,-534.15,-0.16
2021-07-12 11:55:14.552799,1473,1988,521,567,-437.73,-541.20,-0.16
2021-07-12 11:55:24.554752,1478,1996,523,567,-437.17,-539.10,-0.16
2021-07-12 11:55:34.556415,1477,1994,524,564,-436.40,-538.80,-0.16
2021-07-12 11:55:44.558434,1477,1995,525,561,-434.63,-535.50,-0.16
2021-07-12 11:55:54.575507,1480,1999,526,560,-432.52,-532.70,-0.16
2021-07-12 11:56:04.577469,1492,2016,530,565,-436.05,-536.25,-0.16
2021-07-12 11:56:14.579370,1512,2041,538,575,-447.11,-552.35,-0.16
2021-07-12 11:56:24.596617,1527,2060,543,581,-451.19,-558.60,-0.16
2021-07-12 11:56:34.598440,1539,2075,547,584,-452.06,-560.65,-0.16
2021-07-12 11:56:44.600389,1551,2090,550,587,-450.71,-559.75,-0.16
2021-07-12 11:56:54.617498,1566,2111,554,592,-451.24,-559.30,-0.16
2021-07-12 11:57:04.619546,1583,2134,558,596,-448.44,-555.10,-0.16
2021-07-12 11:57:14.621337,1591,2146,560,596,-444.88,-549.00,-0.16
2021-07-12 11:57:24.623048,1590,2145,558,589,-432.13,-531.85,-0.16
2021-07-12 11:57:34.640298,1594,2152,558,585,-422.81,-517.85,-0.15
2021-07-12 11:57:44.642050,1610,2175,562,588,-419.68,-511.90,-0.15
2021-07-12 11:57:54.643916,1644,2218,572,603,-427.83,-524.65,-0.15
2021-07-12 11:58:04.661138,1672,2256,582,616,-439.32,-538.90,-0.16
2021-07-12 11:58:14.662987,1693,2283,588,623,-440.95,-541.85,-0.16
2021-07-12 11:58:24.664945,1714,2311,594,633,-446.57,-549.05,-0.16
2021-07-12 11:58:34.666673,1735,2339,601,641,-451.75,-555.70,-0.16
2021-07-12 11:58:44.668207,1749,2359,607,647,-459.05,-563.90,-0.16
2021-07-12 11:58:54.685334,1757,2368,609,649,-458.15,-564.30,-0.16
2021-07-12 11:59:04.687204,1761,2376,612,651,-463.47,-568.65,-0.17
2021-07-12 11:59:14.689047,1763,2380,615,651,-468.13,-573.50,-0.17
2021-07-12 11:59:24.690955,1767,2386,618,652,-472.12,-578.10,-0.17
2021-07-12 11:59:34.708198,1780,2405,624,658,-480.42,-587.30,-0.17
2021-07-12 11:59:44.710049,1796,2429,632,666,-492.82,-600.90,-0.18
2021-07-12 11:59:54.727275,1813,2452,639,675,-503.33,-614.30,-0.18
2021-07-12 12:00:04.729093,1823,2466,643,679,-507.53,-619.10,-0.18
2021-07-12 12:00:14.731205,1830,2475,646,681,-509.85,-622.45,-0.18
2021-07-12 12:00:24.748278,1835,2481,649,682,-512.84,-627.05,-0.18
2021-07-12 12:00:34.750039,1856,2507,657,693,-524.23,-643.90,-0.19
2021-07-12 12:00:44.751827,1879,2538,667,705,-539.39,-663.40,-0.19
2021-07-12 12:00:54.753703,1891,2553,672,710,-545.14,-671.90,-0.20
2021-07-12 12:01:04.755528,1893,2552,673,708,-542.70,-672.35,-0.20
2021-07-12 12:01:14.772703,1895,2553,673,705,-536.71,-666.10,-0.19
2021-07-12 12:01:24.774399,1899,2557,674,704,-533.60,-663.30,-0.19
2021-07-12 12:01:34.776296,1911,2572,678,709,-537.13,-668.85,-0.19
2021-07-12 12:01:44.778068,1931,2598,685,716,-541.98,-675.75,-0.20
2021-07-12 12:01:54.779873,1950,2624,692,724,-549.16,-684.40,-0.20
2021-07-12 12:02:04.797006,1964,2644,698,729,-555.13,-690.85,-0.20
2021-07-12 12:02:14.798944,1961,2639,697,724,-549.26,-684.15,-0.20
2021-07-12 12:02:24.800694,1945,2620,692,711,-536.87,-665.65,-0.19
2021-07-12 12:02:34.802647,1940,2614,690,703,-526.79,-651.75,-0.19
2021-07-12 12:02:44.819935,1955,2638,696,708,-531.76,-654.20,-0.19
2021-07-12 12:02:54.821902,1978,2669,704,718,-539.82,-664.30,-0.19
2021-07-12 12:03:04.823499,1992,2690,709,723,-543.57,-666.80,-0.19
2021-07-12 12:03:14.840659,1986,2685,707,715,-534.49,-651.90,-0.19
2021-07-12 12:03:24.842410,1979,2680,705,707,-526.41,-637.00,-0.19
2021-07-12 12:03:34.844150,1964,2663,700,694,-513.02,-616.50,-0.18
2021-07-12 12:03:44.845843,1938,2631,691,675,-493.77,-588.70,-0.17
2021-07-12 12:03:54.847724,1906,2588,680,653,-472.09,-560.75,-0.17
2021-07-12 12:04:04.849518,1873,2543,669,629,-448.75,-531.30,-0.16
2021-07-12 12:04:14.866732,1846,2508,660,611,-431.83,-508.25,-0.15
2021-07-12 12:04:24.868593,1841,2499,659,604,-425.30,-502.05,-0.15
2021-07-12 12:04:34.870567,1834,2488,657,598,-419.88,-496.65,-0.15
2021-07-12 12:04:44.872275,1811,2455,648,582,-401.62,-475.10,-0.14
2021-07-12 12:04:54.889452,1777,2408,636,559,-378.39,-446.45,-0.13
2021-07-12 12:05:04.891273,1747,2368,625,537,-354.71,-415.50,-0.12
2021-07-12 12:05:14.893109,1713,2322,613,513,-330.15,-384.10,-0.11
2021-07-12 12:05:24.910422,1680,2279,601,491,-307.25,-353.20,-0.11
2021-07-12 12:05:34.912264,1660,2253,595,476,-293.98,-335.25,-0.10
2021-07-12 12:05:44.914065,1640,2226,588,462,-279.82,-317.10,-0.10
2021-07-12 12:05:54.915861,1610,2184,577,441,-257.47,-289.90,-0.09
2021-07-12 12:06:04.933170,1568,2127,562,414,-230.26,-255.40,-0.08
2021-07-12 12:06:14.935160,1524,2067,547,386,-203.72,-222.15,-0.07
2021-07-12 12:06:24.937019,1484,2009,533,360,-178.06,-193.35,-0.06
2021-07-12 12:06:34.938747,1449,1961,521,337,-155.83,-165.70,-0.05
2021-07-12 12:06:44.955810,1422,1922,512,318,-137.58,-144.90,-0.05
2021-07-12 12:06:54.957734,1409,1902,508,308,-128.40,-135.60,-0.04
2021-07-12 12:07:04.959522,1407,1899,507,304,-122.86,-126.90,-0.04
2021-07-12 12:07:15.167755,1411,1904,509,303,-121.97,-127.80,-0.04
2021-07-12 12:07:25.184868,1416,1911,511,303,-121.41,-126.70,-0.04
2021-07-12 12:07:35.186702,1422,1919,513,304,-121.18,-126.35,-0.04
2021-07-12 12:07:45.188492,1427,1925,515,305,-121.95,-128.00,-0.04
2021-07-12 12:07:55.205771,1434,1933,518,305,-121.61,-128.85,-0.04
2021-07-12 12:08:05.207663,1440,1943,521,306,-123.60,-129.45,-0.04
2021-07-12 12:08:15.209322,1448,1952,523,308,-122.70,-129.85,-0.04
2021-07-12 12:08:25.211094,1456,1964,527,309,-124.91,-131.40,-0.04
2021-07-12 12:08:35.212983,1462,1973,530,311,-128.23,-134.75,-0.04
2021-07-12 12:08:45.214867,1469,1981,532,312,-127.00,-134.40,-0.04
2021-07-12 12:08:55.232312,1476,1991,535,314,-129.32,-136.75,-0.04
2021-07-12 12:09:05.249729,1483,2000,538,315,-130.31,-138.35,-0.04
2021-07-12 12:09:15.251741,1489,2009,540,316,-130.08,-137.00,-0.04
2021-07-12 12:09:25.253554,1496,2018,543,317,-131.07,-138.60,-0.04
2021-07-12 12:09:35.271015,1503,2028,546,319,-133.39,-140.95,-0.04
2021-07-12 12:09:45.272926,1510,2037,549,320,-134.38,-144.30,-0.04
2021-07-12 12:09:55.274828,1516,2045,551,321,-134.15,-142.20,-0.04
2021-07-12 12:10:05.276694,1522,2054,554,323,-137.47,-145.55,-0.05
2021-07-12 12:10:15.293926,1527,2060,555,323,-134.69,-142.50,-0.04
2021-07-12 12:10:25.295923,1534,2068,558,325,-137.01,-146.85,-0.05
2021-07-12 12:10:35.297799,1541,2078,561,326,-138.00,-147.45,-0.05
2021-07-12 12:10:45.314558,1547,2087,564,328,-141.32,-150.80,-0.05
2021-07-12 12:10:55.316180,1554,2097,566,329,-140.09,-148.45,-0.05
2021-07-12 12:11:05.317830,1561,2107,569,330,-141.08,-149.05,-0.05
2021-07-12 12:11:15.319509,1568,2117,572,332,-143.40,-151.40,-0.05
2021-07-12 12:11:25.321234,1575,2124,575,334,-145.72,-156.75,-0.05
2021-07-12 12:11:35.338238,1582,2134,578,335,-146.71,-157.35,-0.05
2021-07-12 12:11:45.339732,1589,2144,581,337,-149.03,-159.70,-0.05
2021-07-12 12:11:55.341532,1596,2154,584,339,-151.35,-162.05,-0.05
2021-07-12 12:12:05.343173,1604,2163,587,341,-152.67,-165.40,-0.05
2021-07-12 12:12:15.360192,1610,2173,589,342,-152.44,-163.05,-0.05
2021-07-12 12:12:25.361791,1619,2184,593,344,-154.98,-167.35,-0.05
2021-07-12 12:12:35.363359,1626,2193,595,345,-153.75,-166.00,-0.05
2021-07-12 12:12:45.380444,1633,2204,598,347,-156.07,-167.35,-0.05
2021-07-12 12:12:55.381994,1640,2213,601,349,-158.39,-170.70,-0.05
2021-07-12 12:13:05.383864,1648,2224,604,351,-159.71,-172.05,-0.05
2021-07-12 12:13:15.385436,1656,2233,607,353,-161.03,-175.40,-0.05
2021-07-12 12:13:25.402118,1664,2244,610,355,-162.35,-176.75,-0.05
2021-07-12 12:13:35.403790,1670,2252,612,357,-163.45,-178.15,-0.05
2021-07-12 12:13:45.405657,1680,2266,616,359,-164.99,-179.45,-0.06
2021-07-12 12:13:55.407275,1687,2276,619,361,-167.31,-181.80,-0.06
2021-07-12 12:14:05.424128,1695,2286,622,363,-168.63,-184.15,-0.06
2021-07-12 12:14:15.425711,1703,2298,625,365,-169.95,-184.50,-0.06
2021-07-12 12:14:25.427366,1711,2307,628,367,-171.27,-187.85,-0.06
2021-07-12 12:14:35.429186,1718,2316,631,368,-172.26,-189.45,-0.06
2021-07-12 12:14:45.430648,1726,2327,634,370,-173.58,-190.80,-0.06
2021-07-12 12:14:55.432165,1734,2337,637,372,-174.90,-193.15,-0.06
2021-07-12 12:15:05.449151,1742,2349,640,374,-176.22,-193.50,-0.06
2021-07-12 12:15:15.450785,1749,2358,642,375,-174.99,-192.15,-0.06
2021-07-12 12:15:25.452475,1758,2370,646,378,-178.86,-197.20,-0.06
2021-07-12 12:15:35.469670,1766,2381,649,380,-180.18,-198.55,-0.06
2021-07-12 12:15:45.471339,1774,2392,652,381,-180.17,-198.15,-0.06
2021-07-12 12:15:55.473063,1782,2403,655,383,-181.49,-199.50,-0.06
2021-07-12 12:16:05.489895,1789,2411,657,385,-181.59,-200.90,-0.06
2021-07-12 12:16:15.491744,1796,2421,660,387,-183.91,-203.25,-0.06
2021-07-12 12:16:25.493491,1805,2433,663,388,-182.90,-201.85,-0.06
2021-07-12 12:16:35.495051,1815,2446,667,391,-185.77,-205.90,-0.06
2021-07-12 12:16:45.497018,1826,2460,671,394,-187.64,-208.95,-0.06
2021-07-12 12:16:55.513762,1839,2480,676,399,-192.39,-212.45,-0.07
2021-07-12 12:17:05.515428,1858,2504,682,406,-196.02,-218.40,-0.07
2021-07-12 12:17:15.517276,1875,2528,688,412,-200.32,-222.60,-0.07
2021-07-12 12:17:25.534397,1891,2550,694,418,-205.62,-228.80,-0.07
2021-07-12 12:17:35.536003,1920,2593,705,431,-213.33,-235.00,-0.07
2021-07-12 12:17:45.537758,1968,2660,720,451,-230.23,-253.25,-0.08
2021-07-12 12:17:55.554636,2020,2733,738,476,-251.44,-277.10,-0.08
2021-07-12 12:18:05.556486,2078,2811,758,505,-276.41,-308.85,-0.09
2021-07-12 12:18:15.558025,2140,2895,780,535,-303.15,-342.25,-0.10
2021-07-12 12:18:25.560090,2191,2964,798,559,-324.03,-368.35,-0.11
2021-07-12 12:18:35.576983,2224,3007,811,575,-341.17,-391.70,-0.12
2021-07-12 12:18:45.578719,2245,3034,819,584,-349.90,-404.05,-0.12
2021-07-12 12:18:55.580595,2268,3062,826,593,-354.41,-412.45,-0.12
2021-07-12 12:19:05.597481,2294,3095,835,604,-363.02,-425.25,-0.13
2021-07-12 12:19:15.599037,2323,3133,846,618,-377.06,-444.20,-0.13
2021-07-12 12:19:25.600680,2350,3167,856,632,-390.88,-464.20,-0.14
2021-07-12 12:19:35.602496,2355,3176,860,634,-397.42,-470.50,-0.14
2021-07-12 12:19:45.604206,2322,3135,852,617,-390.05,-458.15,-0.14
2021-07-12 12:19:55.621193,2276,3075,835,588,-359.74,-417.25,-0.12
2021-07-12 12:20:05.623055,2249,3040,825,567,-336.61,-386.00,-0.12
2021-07-12 12:20:15.624816,2251,3042,822,561,-319.97,-364.65,-0.11
2021-07-12 12:20:25.641787,2287,3092,833,573,-324.35,-368.10,-0.11
2021-07-12 12:20:35.643484,2342,3171,851,595,-338.57,-380.70,-0.12
2021-07-12 12:20:45.645309,2411,3273,874,623,-357.87,-395.55,-0.12
2021-07-12 12:20:55.647094,2501,3403,904,662,-386.34,-422.30,-0.13
2021-07-12 12:21:05.663904,2571,3499,930,694,-416.62,-459.00,-0.14
2021-07-12 12:21:15.665445,2619,3566,947,716,-435.62,-480.65,-0.15
2021-07-12 12:21:25.667216,2650,3606,959,730,-449.88,-500.55,-0.15
2021-07-12 12:21:35.668992,2666,3626,965,736,-455.18,-508.75,-0.15
2021-07-12 12:21:45.670624,2683,3650,971,742,-459.48,-512.95,-0.16
2021-07-12 12:21:55.687353,2710,3686,980,752,-465.76,-521.00,-0.16
2021-07-12 12:22:05.689202,2728,3707,986,760,-471.72,-531.70,-0.16
2021-07-12 12:22:15.691112,2755,3739,995,771,-479.33,-545.50,-0.16
2021-07-12 12:22:25.693068,2817,3811,1016,803,-506.51,-591.45,-0.18
2021-07-12 12:22:35.710038,2882,3885,1040,836,-538.68,-646.00,-0.19
2021-07-12 12:22:45.711755,2962,3982,1068,874,-571.38,-698.10,-0.20
2021-07-12 12:22:55.728798,3090,4143,1111,933,-617.31,-767.20,-0.22
2021-07-12 12:23:05.730551,3234,4329,1162,1001,-676.97,-850.65,-0.25
2021-07-12 12:23:15.732480,3389,4534,1216,1075,-740.27,-934.45,-0.27
2021-07-12 12:23:25.749459,3577,4781,1279,1161,-806.51,-1023.80,-0.30
2021-07-12 12:23:35.751232,3800,5083,1352,1264,-882.56,-1117.40,-0.32
2021-07-12 12:23:45.753070,4036,5404,1431,1375,-969.57,-1223.70,-0.35
2021-07-12 12:23:55.770310,4259,5709,1508,1480,-1057.16,-1329.60,-0.38
2021-07-12 12:24:05.772141,4445,5965,1573,1572,-1137.82,-1426.35,-0.41
2021-07-12 12:24:15.773937,4537,6089,1607,1619,-1183.81,-1484.90,-0.43
2021-07-12 12:24:25.790879,4574,6148,1622,1636,-1202.72,-1499.90,-0.44
2021-07-12 12:24:35.792639,4564,6146,1622,1630,-1204.74,-1491.40,-0.43
2021-07-12 12:24:45.794363,4505,6080,1606,1598,-1185.66,-1454.20,-0.43
2021-07-12 12:24:55.796082,4428,5990,1581,1554,-1148.64,-1393.45,-0.41
2021-07-12 12:25:05.797880,4305,5837,1539,1491,-1094.61,-1312.30,-0.39
2021-07-12 12:25:15.814864,4148,5636,1486,1412,-1028.88,-1218.70,-0.36
2021-07-12 12:25:25.816468,3943,5367,1417,1307,-941.05,-1100.40,-0.33
2021-07-12 12:25:35.818232,3769,5138,1358,1217,-864.37,-997.85,-0.30
2021-07-12 12:25:45.819959,3661,4985,1319,1154,-802.00,-925.55,-0.28
2021-07-12 12:25:55.821634,3655,4961,1313,1137,-772.07,-902.10,-0.27
2021-07-12 12:26:05.838826,3766,5086,1340,1174,-770.22,-921.50,-0.27
2021-07-12 12:26:15.840656,3995,5358,1405,1269,-811.87,-1007.50,-0.29
2021-07-12 12:26:25.842363,4261,5684,1482,1388,-875.08,-1116.90,-0.32
2021-07-12 12:26:35.859563,4528,6015,1560,1509,-942.17,-1227.75,-0.35
2021-07-12 12:26:45.861443,4762,6291,1626,1617,-998.33,-1335.45,-0.38
2021-07-12 12:26:55.863260,4908,6453,1663,1678,-1015.60,-1389.35,-0.39
2021-07-12 12:27:05.864837,5062,6636,1702,1734,-1022.66,-1419.40,-0.39
2021-07-12 12:27:15.882172,5264,6898,1762,1812,-1057.60,-1470.90,-0.41
2021-07-12 12:27:25.883909,5519,7242,1845,1922,-1133.16,-1564.25,-0.44
2021-07-12 12:27:35.885658,5758,7578,1928,2032,-1224.72,-1665.60,-0.47
2021-07-12 12:27:45.902646,5955,7862,2000,2127,-1313.91,-1760.25,-0.50
2021-07-12 12:27:55.904367,6085,8062,2052,2190,-1383.14,-1823.90,-0.52
2021-07-12 12:28:05.906290,6227,8282,2106,2257,-1450.13,-1880.45,-0.54
2021-07-12 12:28:15.923272,6357,8476,2156,2319,-1513.59,-1942.45,-0.56
2021-07-12 12:28:25.925175,6468,8627,2201,2376,-1578.30,-2023.95,-0.58
2021-07-12 12:28:35.926696,6539,8722,2234,2417,-1635.09,-2098.05,-0.60
2021-07-12 12:28:45.928368,6536,8718,2241,2423,-1661.61,-2133.20,-0.61
2021-07-12 12:28:55.945587,6446,8602,2222,2389,-1664.21,-2133.65,-0.61
2021-07-12 12:29:05.947414,6258,8378,2172,2313,-1640.13,-2077.15,-0.60
2021-07-12 12:29:15.949211,5985,8035,2090,2188,-1564.84,-1959.50,-0.57
2021-07-12 12:29:25.950918,5722,7704,2007,2066,-1481.32,-1832.15,-0.53
2021-07-12 12:29:35.968132,5431,7325,1912,1928,-1377.88,-1689.40,-0.49
2021-07-12 12:29:45.969917,5119,6911,1808,1780,-1262.16,-1537.60,-0.45
2021-07-12 12:29:55.971644,4859,6568,1716,1649,-1143.69,-1379.95,-0.41
2021-07-12 12:30:05.988960,4672,6325,1651,1553,-1058.71,-1263.20,-0.37
2021-07-12 12:30:15.990674,4506,6124,1595,1471,-991.33,-1155.50,-0.35
2021-07-12 12:30:25.992508,4354,5941,1545,1395,-931.25,-1058.00,-0.32
2021-07-12 12:30:35.994253,4215,5777,1500,1325,-877.25,-966.75,-0.30
2021-07-12 12:30:46.011447,4124,5670,1470,1277,-837.81,-901.25,-0.28
2021-07-12 12:30:56.013313,4091,5638,1458,1253,-812.25,-855.85,-0.27
2021-07-12 12:31:06.015083,4154,5729,1473,1270,-805.16,-838.85,-0.26
2021-07-12 12:31:16.032150,4290,5924,1512,1322,-824.90,-849.90,-0.27
2021-07-12 12:31:26.034036,4480,6194,1569,1397,-861.19,-879.30,-0.28
2021-07-12 12:31:36.035878,4740,6566,1648,1503,-917.55,-925.85,-0.30
2021-07-12 12:31:46.052927,5064,7022,1749,1638,-997.32,-1004.05,-0.32
2021-07-12 12:31:56.054833,5356,7430,1842,1761,-1075.37,-1085.65,-0.35
2021-07-12 12:32:06.056520,5617,7801,1928,1877,-1159.57,-1171.35,-0.37
2021-07-12 12:32:16.073625,5847,8123,2005,1979,-1236.17,-1255.00,-0.40
2021-07-12 12:32:26.075650,6074,8432,2081,2079,-1310.89,-1345.20,-0.43
2021-07-12 12:32:36.077481,6259,8680,2147,2165,-1386.79,-1442.40,-0.45
2021-07-12 12:32:46.094563,6407,8877,2200,2238,-1453.54,-1529.50,-0.48
2021-07-12 12:32:56.096397,6537,9054,2249,2301,-1516.11,-1607.30,-0.50
2021-07-12 12:33:06.113535,6667,9239,2298,2365,-1580.01,-1678.85,-0.52
2021-07-12 12:33:16.115352,6729,9330,2324,2399,-1620.95,-1724.05,-0.54
2021-07-12 12:33:26.117149,6710,9303,2323,2401,-1640.39,-1751.60,-0.54
2021-07-12 12:33:36.118879,6583,9121,2287,2357,-1628.95,-1750.40,-0.54
2021-07-12 12:33:46.136136,6361,8806,2216,2268,-1574.96,-1700.20,-0.53
2021-07-12 12:33:56.137864,6146,8503,2144,2177,-1509.09,-1631.55,-0.50
2021-07-12 12:34:06.139618,5897,8152,2063,2076,-1443.94,-1566.85,-0.48
2021-07-12 12:34:16.141539,5576,7701,1960,1938,-1352.74,-1472.50,-0.45
2021-07-12 12:34:26.158627,5186,7149,1831,1760,-1219.62,-1332.45,-0.41
2021-07-12 12:34:36.160344,4861,6691,1720,1604,-1090.72,-1190.00,-0.37
2021-07-12 12:34:46.162205,4673,6431,1648,1500,-980.56,-1055.60,-0.33
2021-07-12 12:34:56.179318,4624,6375,1622,1458,-915.98,-961.40,-0.30
2021-07-12 12:35:06.181255,4709,6505,1643,1477,-902.87,-926.60,-0.29
2021-07-12 12:35:16.198552,4859,6717,1686,1525,-912.17,-925.45,-0.29
2021-07-12 12:35:26.200319,5034,6956,1741,1587,-941.73,-957.20,-0.30
2021-07-12 12:35:36.217673,5260,7261,1813,1673,-989.95,-1015.10,-0.32
2021-07-12 12:35:46.219715,5470,7544,1883,1758,-1048.40,-1087.35,-0.34
2021-07-12 12:35:56.237030,5658,7796,1945,1837,-1103.11,-1156.50,-0.36
2021-07-12 12:36:06.239015,5841,8039,2006,1914,-1157.94,-1228.20,-0.38
2021-07-12 12:36:16.240982,6066,8353,2076,2009,-1214.69,-1286.95,-0.40
2021-07-12 12:36:26.258171,6313,8700,2156,2124,-1298.24,-1377.20,-0.43
2021-07-12 12:36:36.260034,6547,9022,2232,2234,-1379.26,-1471.90,-0.46
2021-07-12 12:36:46.277328,6715,9235,2287,2315,-1441.09,-1562.90,-0.48
2021-07-12 12:36:56.278918,6763,9263,2303,2339,-1460.53,-1624.10,-0.50
2021-07-12 12:37:06.280682,6782,9253,2304,2332,-1434.44,-1624.80,-0.49
2021-07-12 12:37:16.282411,6824,9287,2311,2333,-1409.31,-1613.20,-0.49
2021-07-12 12:37:26.299557,6888,9351,2325,2343,-1389.69,-1608.00,-0.48
2021-07-12 12:37:36.301265,6972,9446,2347,2367,-1386.45,-1619.90,-0.48
2021-07-12 12:37:46.303054,7098,9595,2383,2408,-1394.90,-1648.85,-0.49
2021-07-12 12:37:56.304821,7267,9804,2433,2469,-1418.03,-1694.10,-0.50
2021-07-12 12:38:06.322186,7490,10097,2501,2554,-1459.04,-1750.45,-0.52
2021-07-12 12:38:16.323841,7725,10403,2574,2652,-1516.44,-1831.30,-0.54
2021-07-12 12:38:26.325643,7903,10635,2633,2729,-1571.83,-1908.10,-0.56
2021-07-12 12:38:36.327427,7979,10731,2661,2762,-1601.88,-1952.45,-0.57
2021-07-12 12:38:46.344721,7972,10729,2666,2760,-1617.32,-1965.70,-0.58
2021-07-12 12:38:56.346570,7816,10528,2628,2701,-1610.49,-1951.35,-0.57
2021-07-12 12:39:06.363848,7513,10129,2542,2584,-1566.96,-1891.90,-0.56
2021-07-12 12:39:16.365676,7107,9600,2423,2425,-1497.31,-1791.60,-0.53
2021-07-12 12:39:26.367631,6570,8893,2257,2209,-1378.51,-1630.90,-0.48
2021-07-12 12:39:36.384794,6066,8218,2101,1999,-1256.89,-1478.20,-0.44
2021-07-12 12:39:46.386577,5574,7554,1946,1789,-1125.49,-1317.45,-0.39
2021-07-12 12:39:56.403893,5149,6975,1810,1599,-995.87,-1162.75,-0.35
2021-07-12 12:40:06.405992,4873,6583,1717,1463,-884.53,-1042.40,-0.31
2021-07-12 12:40:16.423190,4749,6388,1669,1389,-803.55,-966.30,-0.28
2021-07-12 12:40:26.425212,4768,6389,1666,1378,-763.26,-937.20,-0.27
2021-07-12 12:40:36.442343,4941,6593,1708,1436,-760.64,-958.60,-0.28
