dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2021-07-12 19:35:15.488068,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:35:25.531126,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:35:35.574299,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:35:45.617486,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.03,5,0.30,0.21,0.29
2021-07-12 19:35:55.660671,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:36:05.703880,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 19:36:15.746824,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:36:25.774748,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:36:35.817796,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:36:45.861052,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 19:36:55.904141,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:37:05.947174,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:37:15.990276,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.55,0.15,0.50
2021-07-12 19:37:26.018255,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,6.01,0.07,3.77
2021-07-12 19:37:36.061207,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:37:46.104265,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:37:56.147375,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:38:06.190468,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:38:16.218151,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:38:26.261145,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:38:36.304012,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:38:46.347140,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:38:56.390133,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 19:39:06.417857,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:39:16.460840,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:39:26.503876,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 19:39:36.546856,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:39:46.589937,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:39:56.617779,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:40:06.660743,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:40:16.703616,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:40:26.746612,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2021-07-12 19:40:36.789582,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 19:40:46.817424,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:40:56.860349,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:41:06.903454,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 19:41:16.946354,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:41:26.989415,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:41:37.017102,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 19:41:47.060122,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.70,10000,10.03,8,0.47,0.33,0.44
2021-07-12 19:41:57.103087,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,48,0,0,3.70,10000,10.03,5,1.95,0.20,1.64
2021-07-12 19:42:07.146088,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 19:42:17.188837,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:42:27.216499,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 19:42:37.259356,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:42:47.302347,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:42:57.345250,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3.70,10000,10.03,4,6.22,0.19,3.96
2021-07-12 19:43:07.372956,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:43:17.415827,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:43:27.458823,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,10,1.28,0.44,1.17
2021-07-12 19:43:37.501818,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:43:47.544740,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.70,10000,10.03,9,0.28,0.23,0.27
2021-07-12 19:43:57.572406,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 19:44:07.615458,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,9,0.28,0.23,0.27
2021-07-12 19:44:17.658185,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:44:27.701078,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:44:37.728699,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:44:47.771621,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 19:44:57.814573,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,3,0.26,0.18,0.25
2021-07-12 19:45:07.857455,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:45:17.885056,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:45:27.927928,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:45:37.970793,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:45:48.013826,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 19:45:58.041460,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 19:46:08.084231,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:46:18.127084,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:46:28.154803,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 19:46:38.197766,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:46:48.240653,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:46:58.283563,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:47:08.311106,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:47:18.354171,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2021-07-12 19:47:28.397086,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,3.70,10000,10.03,9,0.28,0.23,0.27
2021-07-12 19:47:38.440078,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,7,0.45,0.31,0.42
2021-07-12 19:47:48.483031,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:47:58.510728,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:48:08.553410,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 19:48:18.596312,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 19:48:28.624028,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,42,0,0,3.70,10000,10.03,7,1.99,0.24,1.68
2021-07-12 19:48:38.666967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 19:48:48.709841,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:48:58.752834,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,9,0.38,0.29,0.37
2021-07-12 19:49:08.780336,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:49:18.823513,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,11,0.71,0.30,0.65
2021-07-12 19:49:28.866372,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.70,10000,10.03,2,0.24,0.16,0.23
2021-07-12 19:49:38.909248,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:49:48.936893,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:49:58.979831,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.67,0.27,0.62
2021-07-12 19:50:09.022663,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.63,0.23,0.58
2021-07-12 19:50:19.065632,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:50:29.093197,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:50:39.136257,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,69,0,0,3.70,10000,10.03,9,2.03,0.28,1.72
2021-07-12 19:50:49.179006,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:50:59.221905,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:51:09.249611,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,9,0.28,0.23,0.27
2021-07-12 19:51:19.292518,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3.70,10000,10.03,4,0.28,0.20,0.27
2021-07-12 19:51:29.335344,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:51:39.363085,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:51:49.406109,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 19:51:59.448978,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 19:52:09.491872,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2021-07-12 19:52:19.519537,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.65,0.25,0.60
2021-07-12 19:52:29.562551,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 19:52:39.605550,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,3.70,10000,10.03,11,0.42,0.33,0.40
2021-07-12 19:52:49.648518,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:52:59.691517,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 19:53:09.719237,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:53:19.762304,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:53:29.805086,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:53:39.848195,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 19:53:49.891182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 19:53:59.918817,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 19:54:09.961673,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:54:20.004606,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,9,0.38,0.29,0.37
2021-07-12 19:54:30.047561,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:54:40.075436,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:54:50.118366,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 19:55:00.161234,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 19:55:10.204298,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2021-07-12 19:55:20.247465,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,0,3.70,10000,10.03,10,16.51,0.17,5.83
2021-07-12 19:55:30.290518,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3.70,10000,10.03,10,0.40,0.31,0.38
2021-07-12 19:55:40.333588,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,12,0.34,0.29,0.33
2021-07-12 19:55:50.361307,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 19:56:00.404289,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 19:56:10.447238,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2021-07-12 19:56:20.490160,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:56:30.533125,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3.70,10000,10.03,11,0.42,0.33,0.40
2021-07-12 19:56:40.560744,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 19:56:50.619349,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.04,10,0.30,0.25,0.29
2021-07-12 19:57:00.646985,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.63,0.23,0.58
2021-07-12 19:57:10.690131,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.03,10,0.40,0.31,0.38
2021-07-12 19:57:20.733033,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 19:57:30.776121,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,11,0.42,0.33,0.40
2021-07-12 19:57:40.819153,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 19:57:50.862142,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 19:58:00.889885,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:58:10.932687,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 19:58:20.975605,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 19:58:31.018646,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 19:58:41.046411,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 19:58:51.089337,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 19:59:01.132358,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.03,9,0.77,0.33,0.71
2021-07-12 19:59:11.175379,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 19:59:21.218523,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 19:59:31.261593,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 19:59:41.289417,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 19:59:51.332580,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 20:00:01.375821,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,9,6.21,0.23,3.96
2021-07-12 20:00:11.418922,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 20:00:21.462037,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.55,0.15,0.50
2021-07-12 20:00:31.489997,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,9,0.28,0.23,0.27
2021-07-12 20:00:41.533083,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 20:00:51.576214,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 20:01:01.619384,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,10,0.40,0.31,0.38
2021-07-12 20:01:11.662422,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 20:01:21.705544,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 20:01:31.733646,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 20:01:41.792151,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.04,8,0.16,0.15,0.16
2021-07-12 20:01:51.820102,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.65,0.25,0.60
2021-07-12 20:02:01.863344,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 20:02:11.906316,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,10,0.20,0.19,0.19
2021-07-12 20:02:21.949361,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 20:02:31.992429,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 20:02:42.020370,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 20:02:52.063496,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
