dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2021-07-12 00:11:13.661132,00:11:13,A,32.759249833333335,-97.34225216666667,3245.55499,N,09720.53513,W,0.121,,2021-07-12,,
2021-07-12 00:11:16.664640,00:11:16,A,32.759244833333334,-97.34225333333333,3245.55469,N,09720.53520,W,0.101,,2021-07-12,,
2021-07-12 00:11:19.659640,00:11:19,A,32.75924233333333,-97.34225366666666,3245.55454,N,09720.53522,W,0.033,,2021-07-12,,
2021-07-12 00:11:22.662632,00:11:22,A,32.7592385,-97.34225483333333,3245.55431,N,09720.53529,W,0.018,,2021-07-12,,
2021-07-12 00:11:25.660300,00:11:25,A,32.75923366666667,-97.34225783333335,3245.55402,N,09720.53547,W,0.346,,2021-07-12,,
2021-07-12 00:11:28.661559,00:11:28,A,32.75922966666667,-97.34225866666665,3245.55378,N,09720.53552,W,0.031,,2021-07-12,,
2021-07-12 00:11:31.660623,00:11:31,A,32.75922666666667,-97.3422585,3245.55360,N,09720.53551,W,0.219,,2021-07-12,,
2021-07-12 00:11:34.661990,00:11:34,A,32.75922416666666,-97.34226116666666,3245.55345,N,09720.53567,W,0.054,,2021-07-12,,
2021-07-12 00:11:39.660266,00:11:39,A,32.75921966666667,-97.34226533333334,3245.55318,N,09720.53592,W,0.052,,2021-07-12,,
2021-07-12 00:11:44.662466,00:11:44,A,32.75921866666667,-97.34227066666666,3245.55312,N,09720.53624,W,0.04,,2021-07-12,,
2021-07-12 00:11:47.660807,00:11:47,A,32.759218000000004,-97.34227299999999,3245.55308,N,09720.53638,W,0.03,,2021-07-12,,
2021-07-12 00:11:50.664224,00:11:50,A,32.75922216666667,-97.34227166666666,3245.55333,N,09720.53630,W,0.073,,2021-07-12,,
2021-07-12 00:11:53.663021,00:11:53,A,32.759233333333334,-97.34226533333334,3245.55400,N,09720.53592,W,0.083,,2021-07-12,,
2021-07-12 00:11:56.661810,00:11:56,A,32.759232,-97.34226416666667,3245.55392,N,09720.53585,W,0.174,,2021-07-12,,
2021-07-12 00:11:59.661172,00:11:59,A,32.75922966666667,-97.34226516666668,3245.55378,N,09720.53591,W,0.065,,2021-07-12,,
2021-07-12 00:12:01.670547,00:12:01,A,32.7592285,-97.34226483333332,3245.55371,N,09720.53589,W,0.061,,2021-07-12,,
2021-07-12 00:12:04.663171,00:12:04,A,32.7592205,-97.34226833333332,3245.55323,N,09720.53610,W,0.071,,2021-07-12,,
2021-07-12 00:12:09.661672,00:12:09,A,32.75921116666667,-97.34227466666668,3245.55267,N,09720.53648,W,0.099,,2021-07-12,,
2021-07-12 00:12:12.663980,00:12:12,A,32.75920416666667,-97.34228,3245.55225,N,09720.53680,W,0.1,,2021-07-12,,
2021-07-12 00:12:15.662733,00:12:15,A,32.759195999999996,-97.34228566666667,3245.55176,N,09720.53714,W,0.07,,2021-07-12,,
2021-07-12 00:12:18.661840,00:12:18,A,32.75919,-97.34228933333334,3245.55140,N,09720.53736,W,0.07,,2021-07-12,,
2021-07-12 00:12:23.662803,00:12:23,A,32.75918516666666,-97.34229249999999,3245.55111,N,09720.53755,W,0.282,,2021-07-12,,
2021-07-12 00:12:26.665029,00:12:26,A,32.75918683333334,-97.34229166666667,3245.55121,N,09720.53750,W,0.056,,2021-07-12,,
2021-07-12 00:12:29.657916,00:12:29,A,32.759185333333335,-97.34229166666667,3245.55112,N,09720.53750,W,0.24,,2021-07-12,,
2021-07-12 00:12:34.662985,00:12:34,A,32.75918133333333,-97.34229283333335,3245.55088,N,09720.53757,W,0.061,,2021-07-12,,
2021-07-12 00:12:37.661622,00:12:37,A,32.759177333333334,-97.34229483333333,3245.55064,N,09720.53769,W,0.134,,2021-07-12,,
2021-07-12 00:12:40.662987,00:12:40,A,32.7591725,-97.34229683333334,3245.55035,N,09720.53781,W,0.252,,2021-07-12,,
2021-07-12 00:12:43.665364,00:12:43,A,32.75916666666667,-97.34229866666668,3245.55000,N,09720.53792,W,0.043,,2021-07-12,,
2021-07-12 00:12:46.665528,00:12:46,A,32.75916316666667,-97.34229816666667,3245.54979,N,09720.53789,W,0.188,,2021-07-12,,
2021-07-12 00:12:49.661678,00:12:49,A,32.759160666666666,-97.34229783333333,3245.54964,N,09720.53787,W,0.072,,2021-07-12,,
2021-07-12 00:12:52.663479,00:12:52,A,32.7591615,-97.34229599999999,3245.54969,N,09720.53776,W,0.085,,2021-07-12,,
2021-07-12 00:12:57.662036,00:12:57,A,32.75916466666667,-97.34229249999999,3245.54988,N,09720.53755,W,0.06,,2021-07-12,,
2021-07-12 00:13:00.663334,00:13:00,A,32.7591675,-97.34229183333333,3245.55005,N,09720.53751,W,0.196,,2021-07-12,,
2021-07-12 00:13:05.663575,00:13:05,A,32.7591715,-97.34229033333334,3245.55029,N,09720.53742,W,0.187,,2021-07-12,,
2021-07-12 00:13:10.665423,00:13:10,A,32.75916433333334,-97.34229316666666,3245.54986,N,09720.53759,W,0.194,,2021-07-12,,
2021-07-12 00:13:13.665299,00:13:13,A,32.75916183333333,-97.34229483333333,3245.54971,N,09720.53769,W,0.055,,2021-07-12,,
2021-07-12 00:13:16.663605,00:13:16,A,32.75915783333333,-97.34229733333335,3245.54947,N,09720.53784,W,0.004,,2021-07-12,,
2021-07-12 00:13:21.662894,00:13:21,A,32.759158,-97.3422995,3245.54948,N,09720.53797,W,0.013,,2021-07-12,,
2021-07-12 00:13:24.666476,00:13:24,A,32.759158,-97.34230016666667,3245.54948,N,09720.53801,W,0.029,,2021-07-12,,
2021-07-12 00:13:27.658715,00:13:27,A,32.75915433333333,-97.34230166666666,3245.54926,N,09720.53810,W,0.071,,2021-07-12,,
2021-07-12 00:13:34.665256,00:13:34,A,32.75913683333333,-97.34230933333335,3245.54821,N,09720.53856,W,0.048,,2021-07-12,,
2021-07-12 00:13:37.664820,00:13:37,A,32.759131000000004,-97.34231116666666,3245.54786,N,09720.53867,W,0.063,,2021-07-12,,
2021-07-12 00:13:40.663891,00:13:40,A,32.7591275,-97.34231283333332,3245.54765,N,09720.53877,W,0.032,,2021-07-12,,
2021-07-12 00:13:43.663597,00:13:43,A,32.75912166666667,-97.34231716666666,3245.54730,N,09720.53903,W,0.13,,2021-07-12,,
2021-07-12 00:13:46.665420,00:13:46,A,32.75911983333333,-97.34232133333335,3245.54719,N,09720.53928,W,0.089,,2021-07-12,,
2021-07-12 00:13:49.661070,00:13:49,A,32.7591225,-97.34232316666666,3245.54735,N,09720.53939,W,0.028,,2021-07-12,,
2021-07-12 00:13:54.665629,00:13:54,A,32.759127,-97.34232416666667,3245.54762,N,09720.53945,W,0.024,,2021-07-12,,
2021-07-12 00:13:57.662395,00:13:57,A,32.75913083333333,-97.34232300000001,3245.54785,N,09720.53938,W,0.012,,2021-07-12,,
2021-07-12 00:14:00.663838,00:14:00,A,32.75913216666667,-97.34232266666667,3245.54793,N,09720.53936,W,0.052,,2021-07-12,,
2021-07-12 00:14:03.663678,00:14:03,A,32.759134499999995,-97.34232266666667,3245.54807,N,09720.53936,W,0.087,,2021-07-12,,
2021-07-12 00:14:06.666150,00:14:06,A,32.75913466666667,-97.34232183333333,3245.54808,N,09720.53931,W,0.017,,2021-07-12,,
2021-07-12 00:14:09.664223,00:14:09,A,32.759134499999995,-97.34232266666667,3245.54807,N,09720.53936,W,0.106,,2021-07-12,,
2021-07-12 00:14:12.665172,00:14:12,A,32.75913483333333,-97.342322,3245.54809,N,09720.53932,W,0.085,,2021-07-12,,
2021-07-12 00:14:15.664253,00:14:15,A,32.75913683333333,-97.34232216666666,3245.54821,N,09720.53933,W,0.06,,2021-07-12,,
2021-07-12 00:14:18.661634,00:14:18,A,32.759140333333335,-97.34232300000001,3245.54842,N,09720.53938,W,0.049,,2021-07-12,,
2021-07-12 00:14:23.663259,00:14:23,A,32.759145,-97.34232533333333,3245.54870,N,09720.53952,W,0.038,,2021-07-12,,
2021-07-12 00:14:26.665174,00:14:26,A,32.75914616666667,-97.3423265,3245.54877,N,09720.53959,W,0.078,,2021-07-12,,
2021-07-12 00:14:29.660268,00:14:29,A,32.75914616666667,-97.34232733333334,3245.54877,N,09720.53964,W,0.03,,2021-07-12,,
2021-07-12 00:14:34.665659,00:14:34,A,32.75914483333334,-97.34232633333335,3245.54869,N,09720.53958,W,0.028,,2021-07-12,,
2021-07-12 00:14:37.666054,00:14:37,A,32.759144500000005,-97.34232566666667,3245.54867,N,09720.53954,W,0.007,,2021-07-12,,
2021-07-12 00:14:40.663475,00:14:40,A,32.75914266666667,-97.34232466666666,3245.54856,N,09720.53948,W,0.011,,2021-07-12,,
2021-07-12 00:14:43.665984,00:14:43,A,32.759141500000005,-97.34232466666666,3245.54849,N,09720.53948,W,0.002,,2021-07-12,,
2021-07-12 00:14:46.665429,00:14:46,A,32.75914216666667,-97.34232433333334,3245.54853,N,09720.53946,W,0.141,,2021-07-12,,
2021-07-12 00:14:49.663607,00:14:49,A,32.759141,-97.34232483333332,3245.54846,N,09720.53949,W,0.057,,2021-07-12,,
2021-07-12 00:14:52.665725,00:14:52,A,32.7591385,-97.3423265,3245.54831,N,09720.53959,W,0.032,,2021-07-12,,
2021-07-12 00:14:55.664150,00:14:55,A,32.759138,-97.34232583333332,3245.54828,N,09720.53955,W,0.036,,2021-07-12,,
2021-07-12 00:14:58.663160,00:14:58,A,32.7591365,-97.34232516666667,3245.54819,N,09720.53951,W,0.074,,2021-07-12,,
2021-07-12 00:15:03.662915,00:15:03,A,32.7591355,-97.34232500000002,3245.54813,N,09720.53950,W,0.043,,2021-07-12,,
2021-07-12 00:15:06.664146,00:15:06,A,32.75913466666667,-97.34232516666667,3245.54808,N,09720.53951,W,0.059,,2021-07-12,,
2021-07-12 00:15:09.661777,00:15:09,A,32.759135,-97.34232583333332,3245.54810,N,09720.53955,W,0.038,,2021-07-12,,
2021-07-12 00:15:14.665973,00:15:14,A,32.759134499999995,-97.342327,3245.54807,N,09720.53962,W,0.125,,2021-07-12,,
2021-07-12 00:15:17.663499,00:15:17,A,32.7591335,-97.34232633333335,3245.54801,N,09720.53958,W,0.038,,2021-07-12,,
2021-07-12 00:15:20.666039,00:15:20,A,32.759134,-97.34232566666667,3245.54804,N,09720.53954,W,0.043,,2021-07-12,,
2021-07-12 00:15:23.662285,00:15:23,A,32.759135666666666,-97.34232500000002,3245.54814,N,09720.53950,W,0.083,,2021-07-12,,
2021-07-12 00:15:26.665343,00:15:26,A,32.7591365,-97.34232416666667,3245.54819,N,09720.53945,W,0.021,,2021-07-12,,
2021-07-12 00:15:29.662080,00:15:29,A,32.759138166666666,-97.34232283333334,3245.54829,N,09720.53937,W,0.126,,2021-07-12,,
2021-07-12 00:15:34.662859,00:15:34,A,32.75914116666667,-97.34232416666667,3245.54847,N,09720.53945,W,0.009,,2021-07-12,,
2021-07-12 00:15:37.659083,00:15:37,A,32.759143333333334,-97.342324,3245.54860,N,09720.53944,W,0.098,,2021-07-12,,
2021-07-12 00:15:42.663622,00:15:42,A,32.75914566666667,-97.34232233333333,3245.54874,N,09720.53934,W,0.051,,2021-07-12,,
2021-07-12 00:15:45.659194,00:15:45,A,32.759147666666664,-97.34232249999998,3245.54886,N,09720.53935,W,0.067,,2021-07-12,,
2021-07-12 00:15:48.662870,00:15:48,A,32.7591465,-97.34232666666666,3245.54879,N,09720.53960,W,0.074,,2021-07-12,,
2021-07-12 00:15:51.660941,00:15:51,A,32.75914716666667,-97.34232933333332,3245.54883,N,09720.53976,W,0.058,,2021-07-12,,
2021-07-12 00:15:54.666815,00:15:54,A,32.7591485,-97.34233199999998,3245.54891,N,09720.53992,W,0.138,,2021-07-12,,
2021-07-12 00:15:57.664124,00:15:57,A,32.75914866666667,-97.34233283333333,3245.54892,N,09720.53997,W,0.135,,2021-07-12,,
2021-07-12 00:16:00.666866,00:16:00,A,32.75915233333333,-97.342333,3245.54914,N,09720.53998,W,0.135,,2021-07-12,,
2021-07-12 00:16:03.665626,00:16:03,A,32.759155166666666,-97.34233266666666,3245.54931,N,09720.53996,W,0.105,,2021-07-12,,
2021-07-12 00:16:06.665459,00:16:06,A,32.7591595,-97.34233166666667,3245.54957,N,09720.53990,W,0.083,,2021-07-12,,
2021-07-12 00:16:09.661587,00:16:09,A,32.759161,-97.34233333333334,3245.54966,N,09720.54000,W,0.073,,2021-07-12,,
2021-07-12 00:16:12.663333,00:16:12,A,32.759161,-97.34233416666666,3245.54966,N,09720.54005,W,0.013,,2021-07-12,,
2021-07-12 00:16:15.661470,00:16:15,A,32.75915883333333,-97.34233850000001,3245.54953,N,09720.54031,W,0.153,,2021-07-12,,
2021-07-12 00:16:18.662200,00:16:18,A,32.75915616666667,-97.34234233333333,3245.54937,N,09720.54054,W,0.055,,2021-07-12,,
2021-07-12 00:16:21.662112,00:16:21,A,32.75915583333333,-97.34234566666667,3245.54935,N,09720.54074,W,0.066,,2021-07-12,,
2021-07-12 00:16:24.663000,00:16:24,A,32.7591565,-97.34234816666667,3245.54939,N,09720.54089,W,0.049,,2021-07-12,,
2021-07-12 00:16:29.660389,00:16:29,A,32.7591545,-97.34235366666665,3245.54927,N,09720.54122,W,0.088,,2021-07-12,,
2021-07-12 00:16:34.666506,00:16:34,A,32.7591565,-97.34235516666668,3245.54939,N,09720.54131,W,0.122,,2021-07-12,,
2021-07-12 00:16:37.665651,00:16:37,A,32.75915883333333,-97.34235733333335,3245.54953,N,09720.54144,W,0.024,,2021-07-12,,
2021-07-12 00:16:40.663984,00:16:40,A,32.75915966666666,-97.34235633333334,3245.54958,N,09720.54138,W,0.114,,2021-07-12,,
2021-07-12 00:16:43.661500,00:16:43,A,32.75916033333333,-97.34235466666665,3245.54962,N,09720.54128,W,0.209,,2021-07-12,,
2021-07-12 00:16:46.663896,00:16:46,A,32.7591595,-97.34235333333332,3245.54957,N,09720.54120,W,0.026,,2021-07-12,,
2021-07-12 00:16:49.662416,00:16:49,A,32.75915733333333,-97.34235433333333,3245.54944,N,09720.54126,W,0.123,,2021-07-12,,
2021-07-12 00:16:52.664019,00:16:52,A,32.75915666666666,-97.3423515,3245.54940,N,09720.54109,W,0.102,,2021-07-12,,
2021-07-12 00:16:55.659951,00:16:55,A,32.759158,-97.34234283333332,3245.54948,N,09720.54057,W,0.186,,2021-07-12,,
2021-07-12 00:17:00.664462,00:17:00,A,32.75915633333333,-97.34233733333333,3245.54938,N,09720.54024,W,0.12,,2021-07-12,,
2021-07-12 00:17:03.660478,00:17:03,A,32.75915666666666,-97.34233566666666,3245.54940,N,09720.54014,W,0.144,,2021-07-12,,
2021-07-12 00:17:06.663060,00:17:06,A,32.759153999999995,-97.34233933333334,3245.54924,N,09720.54036,W,0.291,,2021-07-12,,
2021-07-12 00:17:11.662432,00:17:11,A,32.75914516666667,-97.34234649999999,3245.54871,N,09720.54079,W,0.081,,2021-07-12,,
2021-07-12 00:17:16.662455,00:17:16,A,32.75913933333333,-97.34234133333332,3245.54836,N,09720.54048,W,0.073,,2021-07-12,,
2021-07-12 00:17:23.661475,00:17:23,A,32.759135666666666,-97.34233683333332,3245.54814,N,09720.54021,W,0.107,,2021-07-12,,
2021-07-12 00:17:28.666323,00:17:28,A,32.75913166666667,-97.34233966666667,3245.54790,N,09720.54038,W,0.102,,2021-07-12,,
2021-07-12 00:17:31.666514,00:17:31,A,32.75912783333333,-97.34234033333333,3245.54767,N,09720.54042,W,0.005,,2021-07-12,,
2021-07-12 00:17:34.663601,00:17:34,A,32.75912466666667,-97.34234083333334,3245.54748,N,09720.54045,W,0.095,,2021-07-12,,
2021-07-12 00:17:37.663603,00:17:37,A,32.7591215,-97.34234300000001,3245.54729,N,09720.54058,W,0.196,,2021-07-12,,
2021-07-12 00:17:40.666309,00:17:40,A,32.75912283333333,-97.34234149999999,3245.54737,N,09720.54049,W,0.067,,2021-07-12,,
2021-07-12 00:17:43.663152,00:17:43,A,32.759123833333334,-97.342342,3245.54743,N,09720.54052,W,0.069,,2021-07-12,,
2021-07-12 00:17:46.666600,00:17:46,A,32.75912166666667,-97.34234283333332,3245.54730,N,09720.54057,W,0.073,,2021-07-12,,
2021-07-12 00:17:49.662619,00:17:49,A,32.75912133333333,-97.342341,3245.54728,N,09720.54046,W,0.37,,2021-07-12,,
2021-07-12 00:17:52.666014,00:17:52,A,32.759120333333335,-97.342339,3245.54722,N,09720.54034,W,0.067,,2021-07-12,,
2021-07-12 00:17:55.662557,00:17:55,A,32.75912116666667,-97.34233716666668,3245.54727,N,09720.54023,W,0.27,,2021-07-12,,
2021-07-12 00:17:58.665653,00:17:58,A,32.75912,-97.34233566666666,3245.54720,N,09720.54014,W,0.075,,2021-07-12,,
2021-07-12 00:18:01.672580,00:18:01,A,32.75912066666667,-97.34233716666668,3245.54724,N,09720.54023,W,0.148,,2021-07-12,,
2021-07-12 00:18:04.665900,00:18:04,A,32.75912366666667,-97.34233933333334,3245.54742,N,09720.54036,W,0.064,,2021-07-12,,
2021-07-12 00:18:09.664090,00:18:09,A,32.75912283333333,-97.34234216666667,3245.54737,N,09720.54053,W,0.121,,2021-07-12,,
2021-07-12 00:18:12.667046,00:18:12,A,32.759124,-97.34234233333333,3245.54744,N,09720.54054,W,0.058,,2021-07-12,,
2021-07-12 00:18:15.664274,00:18:15,A,32.759121,-97.34234450000001,3245.54726,N,09720.54067,W,0.088,,2021-07-12,,
2021-07-12 00:18:18.666500,00:18:18,A,32.75912233333334,-97.34234483333333,3245.54734,N,09720.54069,W,0.118,,2021-07-12,,
2021-07-12 00:18:21.662857,00:18:21,A,32.75912283333333,-97.3423435,3245.54737,N,09720.54061,W,0.418,,2021-07-12,,
2021-07-12 00:18:24.667700,00:18:24,A,32.75912483333333,-97.34234399999998,3245.54749,N,09720.54064,W,0.152,,2021-07-12,,
2021-07-12 00:18:27.667014,00:18:27,A,32.7591245,-97.34234266666665,3245.54747,N,09720.54056,W,0.091,,2021-07-12,,
2021-07-12 00:18:30.665777,00:18:30,A,32.75912183333333,-97.34234566666667,3245.54731,N,09720.54074,W,0.053,,2021-07-12,,
2021-07-12 00:18:33.666438,00:18:33,A,32.75912683333333,-97.34234483333333,3245.54761,N,09720.54069,W,0.147,,2021-07-12,,
2021-07-12 00:18:36.662926,00:18:36,A,32.75912833333334,-97.34234483333333,3245.54770,N,09720.54069,W,0.229,,2021-07-12,,
2021-07-12 00:18:43.663219,00:18:43,A,32.75912316666667,-97.342345,3245.54739,N,09720.54070,W,0.202,,2021-07-12,,
2021-07-12 00:18:46.667799,00:18:46,A,32.759127,-97.34233983333334,3245.54762,N,09720.54039,W,0.06,,2021-07-12,,
2021-07-12 00:18:49.664139,00:18:49,A,32.7591325,-97.34233683333332,3245.54795,N,09720.54021,W,0.023,,2021-07-12,,
2021-07-12 00:18:52.667644,00:18:52,A,32.75913366666667,-97.34233616666667,3245.54802,N,09720.54017,W,0.133,,2021-07-12,,
2021-07-12 00:18:55.663640,00:18:55,A,32.75913,-97.34233683333332,3245.54780,N,09720.54021,W,0.723,,2021-07-12,,
2021-07-12 00:18:58.664828,00:18:58,A,32.75912733333333,-97.34233666666665,3245.54764,N,09720.54020,W,0.052,,2021-07-12,,
2021-07-12 00:19:03.663441,00:19:03,A,32.75912916666667,-97.34233799999998,3245.54775,N,09720.54028,W,0.093,,2021-07-12,,
2021-07-12 00:19:06.664750,00:19:06,A,32.75913033333333,-97.34233833333334,3245.54782,N,09720.54030,W,0.022,,2021-07-12,,
2021-07-12 00:19:11.663119,00:19:11,A,32.75913216666667,-97.34233366666668,3245.54793,N,09720.54002,W,0.084,,2021-07-12,,
2021-07-12 00:19:16.664595,00:19:16,A,32.759134333333336,-97.34233,3245.54806,N,09720.53980,W,0.052,,2021-07-12,,
2021-07-12 00:19:19.663342,00:19:19,A,32.7591385,-97.34232750000001,3245.54831,N,09720.53965,W,0.114,,2021-07-12,,
2021-07-12 00:19:22.666004,00:19:22,A,32.759142,-97.34232583333332,3245.54852,N,09720.53955,W,0.031,,2021-07-12,,
2021-07-12 00:19:25.663568,00:19:25,A,32.759141500000005,-97.34232433333334,3245.54849,N,09720.53946,W,0.059,,2021-07-12,,
2021-07-12 00:19:28.664848,00:19:28,A,32.759140499999994,-97.34232349999999,3245.54843,N,09720.53941,W,0.061,,2021-07-12,,
2021-07-12 00:19:31.665699,00:19:31,A,32.75913783333333,-97.34232349999999,3245.54827,N,09720.53941,W,0.041,,2021-07-12,,
2021-07-12 00:19:34.663637,00:19:34,A,32.7591385,-97.34232249999998,3245.54831,N,09720.53935,W,0.234,,2021-07-12,,
2021-07-12 00:19:39.663325,00:19:39,A,32.75913766666667,-97.34232383333334,3245.54826,N,09720.53943,W,0.006,,2021-07-12,,
2021-07-12 00:19:42.666522,00:19:42,A,32.759141,-97.34232233333333,3245.54846,N,09720.53934,W,0.012,,2021-07-12,,
2021-07-12 00:19:45.662499,00:19:45,A,32.75914383333333,-97.34231900000002,3245.54863,N,09720.53914,W,0.059,,2021-07-12,,
2021-07-12 00:19:48.666313,00:19:48,A,32.759145833333335,-97.34231683333334,3245.54875,N,09720.53901,W,0.137,,2021-07-12,,
2021-07-12 00:19:51.664272,00:19:51,A,32.75914916666667,-97.34231383333332,3245.54895,N,09720.53883,W,0.078,,2021-07-12,,
2021-07-12 00:19:54.662485,00:19:54,A,32.759153500000004,-97.342312,3245.54921,N,09720.53872,W,0.112,,2021-07-12,,
2021-07-12 00:19:59.664299,00:19:59,A,32.759156833333336,-97.34230983333333,3245.54941,N,09720.53859,W,0.208,,2021-07-12,,
2021-07-12 00:20:01.673109,00:20:01,A,32.75915583333333,-97.34231116666666,3245.54935,N,09720.53867,W,0.04,,2021-07-12,,
2021-07-12 00:20:04.665233,00:20:04,A,32.759153500000004,-97.34231333333334,3245.54921,N,09720.53880,W,0.106,,2021-07-12,,
2021-07-12 00:20:07.662767,00:20:07,A,32.75915433333333,-97.34231316666667,3245.54926,N,09720.53879,W,0.042,,2021-07-12,,
2021-07-12 00:20:10.661439,00:20:10,A,32.759155,-97.34231416666668,3245.54930,N,09720.53885,W,0.041,,2021-07-12,,
2021-07-12 00:20:15.665136,00:20:15,A,32.75915433333333,-97.34231466666667,3245.54926,N,09720.53888,W,0.038,,2021-07-12,,
2021-07-12 00:20:18.666992,00:20:18,A,32.759155666666665,-97.34231249999999,3245.54934,N,09720.53875,W,0.015,,2021-07-12,,
2021-07-12 00:20:21.661548,00:20:21,A,32.759156833333336,-97.34231083333334,3245.54941,N,09720.53865,W,0.086,,2021-07-12,,
2021-07-12 00:20:24.664971,00:20:24,A,32.75915833333333,-97.34231216666667,3245.54950,N,09720.53873,W,0.054,,2021-07-12,,
2021-07-12 00:20:27.663646,00:20:27,A,32.75915766666667,-97.3423135,3245.54946,N,09720.53881,W,0.034,,2021-07-12,,
2021-07-12 00:20:30.665828,00:20:30,A,32.759156,-97.34231633333333,3245.54936,N,09720.53898,W,0.054,,2021-07-12,,
2021-07-12 00:20:33.663469,00:20:33,A,32.75915333333333,-97.34231766666666,3245.54920,N,09720.53906,W,0.04,,2021-07-12,,
2021-07-12 00:20:36.664811,00:20:36,A,32.759151833333334,-97.34232066666667,3245.54911,N,09720.53924,W,0.005,,2021-07-12,,
2021-07-12 00:20:39.662907,00:20:39,A,32.75915116666667,-97.34232449999999,3245.54907,N,09720.53947,W,0.012,,2021-07-12,,
2021-07-12 00:20:42.664536,00:20:42,A,32.759149666666666,-97.3423315,3245.54898,N,09720.53989,W,0.037,,2021-07-12,,
2021-07-12 00:20:45.662950,00:20:45,A,32.75914866666667,-97.3423375,3245.54892,N,09720.54025,W,0.08,,2021-07-12,,
2021-07-12 00:20:48.666426,00:20:48,A,32.759147999999996,-97.34234033333333,3245.54888,N,09720.54042,W,0.085,,2021-07-12,,
2021-07-12 00:20:51.663939,00:20:51,A,32.75914916666667,-97.3423425,3245.54895,N,09720.54055,W,0.039,,2021-07-12,,
2021-07-12 00:20:54.664324,00:20:54,A,32.75915016666667,-97.34234316666668,3245.54901,N,09720.54059,W,0.031,,2021-07-12,,
2021-07-12 00:20:57.662798,00:20:57,A,32.75914983333333,-97.34234216666667,3245.54899,N,09720.54053,W,0.101,,2021-07-12,,
2021-07-12 00:21:00.666854,00:21:00,A,32.7591495,-97.34234333333333,3245.54897,N,09720.54060,W,0.017,,2021-07-12,,
2021-07-12 00:21:03.664398,00:21:03,A,32.75914783333334,-97.34234433333334,3245.54887,N,09720.54066,W,0.144,,2021-07-12,,
