dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2021-07-12 17:19:57.760778,0.01,0.00,88.61,57.32,456449.09,116206.80,42765944.00,71.85
2021-07-12 17:20:07.803847,0.01,0.00,65.03,29.12,164405.09,48829.38,13610611.00,44.80
2021-07-12 17:20:17.846850,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 17:20:27.890036,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 17:20:37.933116,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:20:47.961339,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:20:58.004410,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:21:08.047619,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:21:18.090569,0.01,0.00,88.61,57.32,456449.09,116206.80,42765944.00,71.85
2021-07-12 17:21:28.133844,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:21:38.176985,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 17:21:48.220155,0.01,0.00,88.61,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 17:21:58.248144,0.01,0.00,79.19,44.31,309589.63,83573.89,67729600.00,86.86
2021-07-12 17:22:08.291060,0.01,0.00,68.11,33.11,199567.14,57564.15,9849978.00,39.21
2021-07-12 17:22:18.334168,0.01,0.00,88.61,48.07,350067.19,103518.55,42765944.00,71.85
2021-07-12 17:22:28.377296,0.01,0.00,100.33,48.07,350067.19,116206.80,53494468.00,78.80
2021-07-12 17:22:38.420640,0.01,0.00,107.32,63.06,614078.38,149492.97,150082140.00,120.61
2021-07-12 17:22:48.463834,0.01,0.00,100.33,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:22:58.506846,0.01,0.00,94.13,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:23:08.534664,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 17:23:18.577785,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 17:23:28.620953,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 17:23:38.664035,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:23:48.707180,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:23:58.750363,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:24:08.778215,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 17:24:18.821231,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 17:24:28.864273,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 17:24:38.907413,0.01,0.00,83.65,57.32,456449.09,116206.80,34564600.00,65.81
2021-07-12 17:24:48.935337,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:24:58.978482,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:25:09.021628,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:25:19.064881,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:25:29.108035,0.01,0.00,79.19,52.37,398340.44,103518.55,28214224.00,60.52
2021-07-12 17:25:39.151221,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:25:49.178965,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 17:25:59.222221,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 17:26:09.265241,0.02,0.00,54.93,27.40,150016.75,45176.05,7289337.50,34.63
2021-07-12 17:26:19.308313,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 17:26:29.351336,0.02,0.00,62.20,31.01,180797.56,52933.31,11543983.00,41.86
2021-07-12 17:26:39.394567,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:26:49.422373,0.02,0.00,59.59,29.12,164405.09,48829.38,9849978.00,39.21
2021-07-12 17:26:59.465577,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:27:09.508783,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:27:19.551895,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:27:29.579829,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2021-07-12 17:27:39.623177,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:27:49.666136,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:27:59.709473,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:28:09.752594,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2021-07-12 17:28:19.795806,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:28:29.823629,0.02,0.00,49.09,27.40,150016.75,45176.05,4809164.50,29.17
2021-07-12 17:28:39.866890,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 17:28:49.909968,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:28:59.953126,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:29:09.981014,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:29:20.024344,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:29:30.067410,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:29:40.110699,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,41.86
2021-07-12 17:29:50.138532,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,96.28
2021-07-12 17:30:00.181932,0.01,0.00,107.32,52.37,398340.44,103518.55,13610611.00,44.80
2021-07-12 17:30:10.225009,0.02,0.00,50.91,23.12,116096.79,36340.28,53494468.00,78.80
2021-07-12 17:30:20.268147,0.01,0.00,83.65,44.31,309589.63,83573.89,6317557.00,32.64
2021-07-12 17:30:30.311227,0.02,0.00,54.93,24.42,126090.42,131315.61,86917696.00,96.28
2021-07-12 17:30:40.339148,0.01,0.00,100.33,69.78,164405.09,48829.38,9849978.00,39.21
2021-07-12 17:30:50.382490,0.02,0.00,50.91,21.92,614078.38,149492.97,113242300.00,107.38
2021-07-12 17:31:00.425700,0.01,0.00,107.32,27.40,150016.75,45176.05,7289337.50,34.63
2021-07-12 17:31:10.469124,0.02,0.00,54.93,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:31:20.681682,0.01,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 17:31:30.709485,0.02,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:31:40.752479,0.01,0.00,50.91,23.12,116096.79,36340.28,5500265.50,30.83
2021-07-12 17:31:50.795580,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 17:32:00.838561,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 17:32:10.866244,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 17:32:20.909180,0.02,0.00,50.91,23.12,116096.79,36340.28,5500265.50,30.83
2021-07-12 17:32:30.952288,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:32:40.995277,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:32:51.038522,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:33:01.066244,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 17:33:11.109421,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:33:21.152349,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 17:33:31.195428,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:33:41.223133,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:33:51.266393,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 17:34:01.309311,0.02,0.00,49.09,21.92,107175.85,33955.12,4809164.50,29.17
2021-07-12 17:34:11.352378,0.01,0.00,100.33,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 17:34:21.395286,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2021-07-12 17:34:31.423214,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 17:34:41.466097,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 17:34:51.509280,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:35:01.552265,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:35:11.595447,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:35:21.623093,0.02,0.00,45.80,18.88,85524.39,28034.24,3720182.80,26.24
2021-07-12 17:35:31.666537,0.01,0.00,115.28,77.72,722467.31,171617.34,113242300.00,107.38
2021-07-12 17:35:41.709475,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 17:35:51.752617,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:36:01.780349,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 17:36:11.823391,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 17:36:21.866340,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2021-07-12 17:36:31.909502,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:36:41.952506,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:36:51.980453,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:37:02.023429,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:37:12.066597,0.01,0.00,107.32,52.37,398340.44,103518.55,86917696.00,96.28
2021-07-12 17:37:22.109580,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 17:37:32.152756,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 17:37:42.180445,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 17:37:52.223632,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:38:02.266590,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,65.81
2021-07-12 17:38:12.309742,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,32.64
2021-07-12 17:38:22.337508,0.02,0.00,54.93,24.42,126090.42,38979.67,67729600.00,86.86
2021-07-12 17:38:32.380552,0.01,0.00,107.32,63.06,527122.94,131315.61,8451512.00,36.81
2021-07-12 17:38:42.423698,0.02,0.00,54.93,23.12,116096.79,116206.80,53494468.00,78.80
2021-07-12 17:38:52.466786,0.01,0.00,107.32,63.06,527122.94,41910.31,8451512.00,36.81
2021-07-12 17:39:02.509832,0.02,0.00,52.85,23.12,350067.19,92764.52,53494468.00,78.80
2021-07-12 17:39:12.537561,0.01,0.00,94.13,52.37,126090.42,38979.67,8451512.00,36.81
2021-07-12 17:39:22.580652,0.02,0.00,57.17,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:39:32.623625,0.01,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:39:42.666806,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:39:52.694475,0.01,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:40:02.737517,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 17:40:12.780408,0.02,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2021-07-12 17:40:22.823386,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:40:32.851055,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2021-07-12 17:40:42.894258,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 17:40:52.937402,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:41:02.980503,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:41:13.023448,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2021-07-12 17:41:23.051500,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:41:33.094426,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:41:43.137468,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 17:41:53.180393,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 17:42:03.208240,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:42:13.251101,0.02,0.00,49.09,21.92,107175.85,33955.12,4809164.50,29.17
2021-07-12 17:42:23.294169,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 17:42:33.337197,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:42:43.380405,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:42:53.408041,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 17:43:03.451261,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:43:13.494302,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:43:23.537385,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:43:33.565026,0.02,0.00,54.93,19.81,92001.10,29826.86,7289337.50,34.63
2021-07-12 17:43:43.608183,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:43:53.651168,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2021-07-12 17:44:03.694296,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:44:13.721905,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 17:44:23.765055,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:44:33.807852,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:44:43.851056,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 17:44:53.893897,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:45:03.921817,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:45:13.964553,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2021-07-12 17:45:24.007638,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 17:45:34.050582,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:45:44.078422,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 17:45:54.121330,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 17:46:04.164479,0.01,0.00,79.19,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 17:46:14.207332,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 17:46:24.235189,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,32.64
2021-07-12 17:46:34.278038,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,71.85
2021-07-12 17:46:44.321102,0.01,0.00,94.13,57.32,456449.09,116206.80,5500265.50,30.83
2021-07-12 17:46:54.364088,0.02,0.00,57.17,24.42,126090.42,38979.67,86917696.00,96.28
2021-07-12 17:47:04.391841,0.01,0.00,79.19,57.32,456449.09,38979.67,6317557.00,32.64
2021-07-12 17:47:14.434894,0.02,0.00,52.85,25.84,137328.41,131315.61,86917696.00,96.28
2021-07-12 17:47:24.477920,0.01,0.00,100.33,52.37,116096.79,36340.28,7289337.50,34.63
2021-07-12 17:47:34.520976,0.02,0.00,52.85,24.42,398340.44,103518.55,67729600.00,86.86
2021-07-12 17:47:44.548755,0.01,0.00,100.33,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 17:47:54.591692,0.02,0.00,57.17,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 17:48:04.634689,0.01,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2021-07-12 17:48:14.677622,0.02,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:48:24.705412,0.01,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:48:34.748421,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:48:44.791424,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:48:54.834544,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:49:04.862374,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 17:49:14.905472,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:49:24.948496,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:49:34.991766,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:49:45.034634,0.02,0.00,50.91,23.12,116096.79,36340.28,5500265.50,30.83
2021-07-12 17:49:55.077687,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:50:05.105409,0.02,0.00,47.39,20.83,99184.18,31792.87,4221791.50,27.64
2021-07-12 17:50:15.148373,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:50:25.191322,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2021-07-12 17:50:35.234505,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:50:45.262240,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:50:55.305332,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:51:05.348374,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:51:15.391440,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:51:25.419084,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2021-07-12 17:51:35.462140,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:51:45.505237,0.02,0.00,50.91,24.42,126090.42,38979.67,5500265.50,30.83
2021-07-12 17:51:55.548384,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 17:52:05.591366,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:52:15.619287,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:52:25.662352,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 17:52:35.705471,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 17:52:45.748333,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 17:52:55.791584,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 17:53:05.819158,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 17:53:15.862405,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:53:25.905345,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 17:53:35.948639,0.01,0.00,115.28,63.06,527122.94,131315.61,113242300.00,107.38
2021-07-12 17:53:45.991612,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:53:56.019504,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 17:54:06.062557,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 17:54:16.105484,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 17:54:26.148486,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 17:54:36.191674,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 17:54:46.219384,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,86.86
2021-07-12 17:54:56.262546,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,65.81
2021-07-12 17:55:06.305621,0.02,0.00,62.20,31.01,180797.56,52933.31,67729600.00,86.86
2021-07-12 17:55:16.348806,0.01,0.00,107.32,69.78,614078.38,149492.97,53494468.00,78.80
2021-07-12 17:55:26.391791,0.02,0.00,62.20,33.11,199567.14,131315.61,86917696.00,96.28
2021-07-12 17:55:36.419692,0.01,0.00,94.13,48.07,350067.19,116206.80,67729600.00,86.86
2021-07-12 17:55:46.462688,0.01,0.00,75.14,33.11,350067.19,92764.52,42765944.00,71.85
2021-07-12 17:55:56.505826,0.01,0.00,107.32,63.06,309589.63,83573.89,42765944.00,71.85
2021-07-12 17:56:06.548793,0.02,0.00,62.20,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 17:56:16.576616,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 17:56:26.619599,0.02,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 17:56:36.662853,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 17:56:46.705780,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:56:56.748786,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 17:57:06.791884,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:57:16.819610,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 17:57:26.862877,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:57:36.905990,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 17:57:46.948963,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 17:57:56.992011,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 17:58:07.019770,0.01,0.00,68.11,35.45,221175.64,62814.82,16151227.00,48.08
2021-07-12 17:58:17.062886,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 17:58:27.105747,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 17:58:37.148807,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 17:58:47.191879,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 17:58:57.219773,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:59:07.262941,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 17:59:17.305991,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 17:59:27.349103,0.01,0.00,100.33,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 17:59:37.392045,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 17:59:47.435082,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 17:59:57.462837,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:00:07.505804,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 18:00:17.548661,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 18:00:27.591782,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:00:37.619499,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:00:47.662712,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 18:00:57.705676,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:01:07.748750,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:01:17.791841,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:01:27.834982,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:01:37.862981,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:01:47.905742,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:01:57.948806,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:02:07.991970,0.01,0.00,71.46,38.06,246198.86,68799.63,19300496.00,51.75
2021-07-12 18:02:18.019708,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 18:02:28.062751,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:02:38.105765,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 18:02:48.148814,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:02:58.191944,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,107.38
2021-07-12 18:03:08.235104,0.01,0.00,94.13,52.37,398340.44,103518.55,34564600.00,65.81
2021-07-12 18:03:18.262922,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 18:03:28.305978,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:03:38.349096,0.01,0.00,88.61,44.31,309589.63,116206.80,53494468.00,78.80
2021-07-12 18:03:48.392227,0.01,0.00,94.13,52.37,398340.44,83573.89,34564600.00,65.81
2021-07-12 18:03:58.435209,0.01,0.00,94.13,52.37,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:04:08.463514,0.01,0.00,79.19,40.99,221175.64,62814.82,16151227.00,48.08
2021-07-12 18:04:18.506050,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:04:28.549024,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:04:38.592054,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
