dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2021-07-12 11:03:53.589060,11:03:53,32.759170499999996,-97.34235166666667,3245.55023,N,09720.54110,W,1,09,0.85,164.9,M,-24.9,M,,
2021-07-12 11:03:56.592097,11:03:56,32.759170000000005,-97.34234983333333,3245.55020,N,09720.54099,W,1,09,0.85,165.0,M,-24.9,M,,
2021-07-12 11:03:59.590474,11:03:59,32.75916933333333,-97.34234983333333,3245.55016,N,09720.54099,W,1,09,0.85,164.9,M,-24.9,M,,
2021-07-12 11:04:01.604052,11:04:01,32.759169,-97.34235016666668,3245.55014,N,09720.54101,W,1,09,0.85,164.8,M,-24.9,M,,
2021-07-12 11:04:04.594133,11:04:04,32.7591675,-97.3423515,3245.55005,N,09720.54109,W,1,10,0.78,164.6,M,-24.9,M,,
2021-07-12 11:04:07.591924,11:04:07,32.7591655,-97.34235233333332,3245.54993,N,09720.54114,W,1,10,0.78,164.8,M,-24.9,M,,
2021-07-12 11:04:10.593244,11:04:10,32.75916316666667,-97.34235599999998,3245.54979,N,09720.54136,W,1,10,0.78,164.4,M,-24.9,M,,
2021-07-12 11:04:13.589719,11:04:13,32.75916466666667,-97.3423545,3245.54988,N,09720.54127,W,1,09,0.90,164.6,M,-24.9,M,,
2021-07-12 11:04:16.591133,11:04:16,32.759165833333334,-97.34235650000001,3245.54995,N,09720.54139,W,1,09,0.90,164.2,M,-24.9,M,,
2021-07-12 11:04:19.593029,11:04:19,32.759168,-97.34235316666667,3245.55008,N,09720.54119,W,1,09,0.90,164.8,M,-24.9,M,,
2021-07-12 11:04:22.591312,11:04:22,32.759168333333335,-97.34235233333332,3245.55010,N,09720.54114,W,1,09,0.90,165.5,M,-24.9,M,,
2021-07-12 11:04:25.590296,11:04:25,32.75916866666667,-97.3423515,3245.55012,N,09720.54109,W,1,09,0.90,166.0,M,-24.9,M,,
2021-07-12 11:04:28.591189,11:04:28,32.7591675,-97.34234833333333,3245.55005,N,09720.54090,W,1,10,0.90,166.6,M,-24.9,M,,
2021-07-12 11:04:30.592401,11:04:30,32.759167000000005,-97.34234766666665,3245.55002,N,09720.54086,W,1,10,0.78,167.0,M,-24.9,M,,
2021-07-12 11:04:32.594101,11:04:32,32.7591665,-97.34234550000001,3245.54999,N,09720.54073,W,1,10,0.78,167.7,M,-24.9,M,,
2021-07-12 11:04:35.588040,11:04:35,32.75916816666667,-97.34234283333332,3245.55009,N,09720.54057,W,1,10,0.90,167.8,M,-24.9,M,,
2021-07-12 11:04:37.589071,11:04:37,32.759169166666666,-97.34233883333333,3245.55015,N,09720.54033,W,1,10,0.78,168.7,M,-24.9,M,,
2021-07-12 11:04:40.590232,11:04:40,32.75917083333333,-97.34233416666666,3245.55025,N,09720.54005,W,1,10,0.90,169.4,M,-24.9,M,,
2021-07-12 11:04:43.589009,11:04:43,32.75916966666667,-97.34233083333332,3245.55018,N,09720.53985,W,1,10,0.78,170.4,M,-24.9,M,,
2021-07-12 11:04:46.590268,11:04:46,32.75917116666667,-97.34232433333334,3245.55027,N,09720.53946,W,1,10,0.78,171.2,M,-24.9,M,,
2021-07-12 11:04:49.589099,11:04:49,32.759173000000004,-97.34231783333334,3245.55038,N,09720.53907,W,1,10,0.78,172.2,M,-24.9,M,,
2021-07-12 11:04:52.586815,11:04:52,32.759172166666666,-97.34231049999998,3245.55033,N,09720.53863,W,1,10,0.78,173.0,M,-24.9,M,,
2021-07-12 11:04:54.590562,11:04:54,32.75917183333333,-97.34230583333334,3245.55031,N,09720.53835,W,1,10,0.78,173.3,M,-24.9,M,,
2021-07-12 11:04:57.588789,11:04:57,32.759171,-97.34230033333333,3245.55026,N,09720.53802,W,1,10,0.78,173.2,M,-24.9,M,,
2021-07-12 11:05:00.590530,11:05:00,32.759169,-97.34229633333334,3245.55014,N,09720.53778,W,1,10,0.78,173.4,M,-24.9,M,,
2021-07-12 11:05:03.584615,11:05:03,32.75916616666667,-97.3422965,3245.54997,N,09720.53779,W,1,10,0.78,172.9,M,-24.9,M,,
2021-07-12 11:05:05.587536,11:05:05,32.75916433333334,-97.34229666666667,3245.54986,N,09720.53780,W,1,10,0.78,172.7,M,-24.9,M,,
2021-07-12 11:05:08.589519,11:05:08,32.759161999999996,-97.34229866666668,3245.54972,N,09720.53792,W,1,10,0.78,172.2,M,-24.9,M,,
2021-07-12 11:05:11.587012,11:05:11,32.759160666666666,-97.34230000000001,3245.54964,N,09720.53800,W,1,10,0.78,172.0,M,-24.9,M,,
2021-07-12 11:05:14.586169,11:05:14,32.759160666666666,-97.34230233333334,3245.54964,N,09720.53814,W,1,10,0.78,171.6,M,-24.9,M,,
2021-07-12 11:05:16.588025,11:05:16,32.759159999999994,-97.34230416666666,3245.54960,N,09720.53825,W,1,10,0.78,171.3,M,-24.9,M,,
2021-07-12 11:05:19.589672,11:05:19,32.75915933333333,-97.34230733333334,3245.54956,N,09720.53844,W,1,10,0.78,170.8,M,-24.9,M,,
2021-07-12 11:05:22.587340,11:05:22,32.75915916666667,-97.3423085,3245.54955,N,09720.53851,W,1,10,0.78,170.5,M,-24.9,M,,
2021-07-12 11:05:25.585187,11:05:25,32.7591615,-97.34231116666666,3245.54969,N,09720.53867,W,1,10,0.78,170.0,M,-24.9,M,,
2021-07-12 11:05:28.590340,11:05:28,32.7591625,-97.34231166666665,3245.54975,N,09720.53870,W,1,10,0.78,169.6,M,-24.9,M,,
2021-07-12 11:05:31.587283,11:05:31,32.7591625,-97.34231166666665,3245.54975,N,09720.53870,W,1,10,0.78,169.2,M,-24.9,M,,
2021-07-12 11:05:34.589347,11:05:34,32.75916216666667,-97.34231249999999,3245.54973,N,09720.53875,W,1,10,0.78,168.7,M,-24.9,M,,
2021-07-12 11:05:37.585903,11:05:37,32.759161999999996,-97.342312,3245.54972,N,09720.53872,W,1,10,0.78,168.4,M,-24.9,M,,
2021-07-12 11:05:40.587257,11:05:40,32.7591625,-97.34231283333332,3245.54975,N,09720.53877,W,1,10,0.78,168.0,M,-24.9,M,,
2021-07-12 11:05:42.588407,11:05:42,32.75916233333333,-97.34231399999999,3245.54974,N,09720.53884,W,1,10,0.78,168.0,M,-24.9,M,,
2021-07-12 11:05:45.584139,11:05:45,32.7591615,-97.342315,3245.54969,N,09720.53890,W,1,10,0.78,167.8,M,-24.9,M,,
2021-07-12 11:05:47.585685,11:05:47,32.759160666666666,-97.342316,3245.54964,N,09720.53896,W,1,10,0.78,167.4,M,-24.9,M,,
2021-07-12 11:05:50.585706,11:05:50,32.759160666666666,-97.342316,3245.54964,N,09720.53896,W,1,10,0.78,167.1,M,-24.9,M,,
2021-07-12 11:05:53.585018,11:05:53,32.7591615,-97.34231533333335,3245.54969,N,09720.53892,W,1,10,0.78,166.9,M,-24.9,M,,
2021-07-12 11:05:56.586571,11:05:56,32.759161666666664,-97.3423145,3245.54970,N,09720.53887,W,1,10,0.78,166.6,M,-24.9,M,,
2021-07-12 11:05:59.584338,11:05:59,32.75916233333333,-97.34231316666667,3245.54974,N,09720.53879,W,1,10,0.78,166.3,M,-24.9,M,,
2021-07-12 11:06:01.600291,11:06:01,32.7591615,-97.34231300000002,3245.54969,N,09720.53878,W,1,10,0.78,166.1,M,-24.9,M,,
2021-07-12 11:06:04.588400,11:06:04,32.75916233333333,-97.34231166666665,3245.54974,N,09720.53870,W,1,10,0.78,165.9,M,-24.9,M,,
2021-07-12 11:06:07.586367,11:06:07,32.759162999999994,-97.3423115,3245.54978,N,09720.53869,W,1,10,0.78,165.8,M,-24.9,M,,
2021-07-12 11:06:10.587047,11:06:10,32.759164000000006,-97.34231133333333,3245.54984,N,09720.53868,W,1,10,0.78,165.6,M,-24.9,M,,
2021-07-12 11:06:13.586406,11:06:13,32.759164166666665,-97.34231049999998,3245.54985,N,09720.53863,W,1,10,0.78,165.4,M,-24.9,M,,
2021-07-12 11:06:16.586532,11:06:16,32.759164166666665,-97.34231066666668,3245.54985,N,09720.53864,W,1,10,0.78,165.1,M,-24.9,M,,
2021-07-12 11:06:18.587538,11:06:18,32.75916383333333,-97.34231166666665,3245.54983,N,09720.53870,W,1,10,0.78,165.1,M,-24.9,M,,
2021-07-12 11:06:21.583674,11:06:21,32.759162833333335,-97.34231266666666,3245.54977,N,09720.53876,W,1,10,0.78,164.9,M,-24.9,M,,
2021-07-12 11:06:24.587658,11:06:24,32.7591635,-97.34231383333332,3245.54981,N,09720.53883,W,1,10,0.78,164.9,M,-24.9,M,,
2021-07-12 11:06:27.584316,11:06:27,32.759162999999994,-97.34231333333334,3245.54978,N,09720.53880,W,1,10,0.78,164.7,M,-24.9,M,,
2021-07-12 11:06:30.583093,11:06:30,32.75916233333333,-97.34231300000002,3245.54974,N,09720.53878,W,1,10,0.78,164.6,M,-24.9,M,,
2021-07-12 11:06:33.583993,11:06:33,32.7591615,-97.342312,3245.54969,N,09720.53872,W,1,10,0.78,164.5,M,-24.9,M,,
2021-07-12 11:06:36.586434,11:06:36,32.75915966666666,-97.34231066666668,3245.54958,N,09720.53864,W,1,10,0.79,164.2,M,-24.9,M,,
2021-07-12 11:06:39.583965,11:06:39,32.75915916666667,-97.34230933333335,3245.54955,N,09720.53856,W,1,10,0.79,163.9,M,-24.9,M,,
2021-07-12 11:06:42.586070,11:06:42,32.75915883333333,-97.34230799999999,3245.54953,N,09720.53848,W,1,10,0.79,163.8,M,-24.9,M,,
2021-07-12 11:06:45.583182,11:06:45,32.75915833333333,-97.34230833333335,3245.54950,N,09720.53850,W,1,10,0.79,163.7,M,-24.9,M,,
2021-07-12 11:06:48.588528,11:06:48,32.75915783333333,-97.34230833333335,3245.54947,N,09720.53850,W,1,10,0.79,163.5,M,-24.9,M,,
2021-07-12 11:06:51.583422,11:06:51,32.75915716666667,-97.3423085,3245.54943,N,09720.53851,W,1,10,0.79,163.4,M,-24.9,M,,
2021-07-12 11:06:54.585584,11:06:54,32.759155666666665,-97.34230899999999,3245.54934,N,09720.53854,W,1,10,0.79,163.3,M,-24.9,M,,
2021-07-12 11:06:57.583449,11:06:57,32.759154833333334,-97.34230883333333,3245.54929,N,09720.53853,W,1,10,0.79,163.3,M,-24.9,M,,
2021-07-12 11:07:00.584581,11:07:00,32.75915366666666,-97.34230933333335,3245.54922,N,09720.53856,W,1,10,0.79,163.5,M,-24.9,M,,
2021-07-12 11:07:03.579314,11:07:03,32.75915333333333,-97.3423085,3245.54920,N,09720.53851,W,1,10,0.79,163.7,M,-24.9,M,,
2021-07-12 11:07:06.586870,11:07:06,32.75915216666667,-97.34230966666668,3245.54913,N,09720.53858,W,1,09,0.86,163.7,M,-24.9,M,,
2021-07-12 11:07:09.582594,11:07:09,32.7591515,-97.34231083333334,3245.54909,N,09720.53865,W,1,09,0.86,163.6,M,-24.9,M,,
2021-07-12 11:07:12.582480,11:07:12,32.75915033333333,-97.342312,3245.54902,N,09720.53872,W,1,08,0.92,163.6,M,-24.9,M,,
2021-07-12 11:07:15.582269,11:07:15,32.75915033333333,-97.34231283333332,3245.54902,N,09720.53877,W,1,08,0.92,163.5,M,-24.9,M,,
2021-07-12 11:07:18.584200,11:07:18,32.75915083333334,-97.34231333333334,3245.54905,N,09720.53880,W,1,08,0.92,163.1,M,-24.9,M,,
2021-07-12 11:07:21.576393,11:07:21,32.75915066666666,-97.3423145,3245.54904,N,09720.53887,W,1,09,0.86,162.7,M,-24.9,M,,
2021-07-12 11:07:23.580489,11:07:23,32.75915133333333,-97.342316,3245.54908,N,09720.53896,W,1,09,0.86,162.7,M,-24.9,M,,
2021-07-12 11:07:26.583234,11:07:26,32.75915066666666,-97.342315,3245.54904,N,09720.53890,W,1,09,0.86,162.3,M,-24.9,M,,
2021-07-12 11:07:29.582736,11:07:29,32.759148833333334,-97.34231316666667,3245.54893,N,09720.53879,W,1,09,0.86,162.2,M,-24.9,M,,
2021-07-12 11:07:32.580526,11:07:32,32.759147500000005,-97.34231249999999,3245.54885,N,09720.53875,W,1,09,0.86,162.1,M,-24.9,M,,
2021-07-12 11:07:34.582262,11:07:34,32.75914783333334,-97.3423135,3245.54887,N,09720.53881,W,1,09,0.86,162.0,M,-24.9,M,,
2021-07-12 11:07:36.584963,11:07:36,32.759147999999996,-97.34231266666666,3245.54888,N,09720.53876,W,1,09,0.86,161.9,M,-24.9,M,,
2021-07-12 11:07:39.577621,11:07:39,32.75914916666667,-97.34231183333334,3245.54895,N,09720.53871,W,1,09,0.86,161.6,M,-24.9,M,,
2021-07-12 11:07:41.580587,11:07:41,32.759148833333334,-97.34231100000001,3245.54893,N,09720.53866,W,1,09,0.86,161.8,M,-24.9,M,,
2021-07-12 11:07:44.583218,11:07:44,32.759147999999996,-97.34230916666665,3245.54888,N,09720.53855,W,1,09,0.86,162.3,M,-24.9,M,,
2021-07-12 11:07:47.579563,11:07:47,32.75914816666667,-97.34230950000001,3245.54889,N,09720.53857,W,1,09,0.86,162.8,M,-24.9,M,,
2021-07-12 11:07:50.578405,11:07:50,32.759147500000005,-97.34230950000001,3245.54885,N,09720.53857,W,1,09,0.86,163.4,M,-24.9,M,,
2021-07-12 11:07:52.580867,11:07:52,32.75914683333333,-97.34230933333335,3245.54881,N,09720.53856,W,1,09,0.86,163.9,M,-24.9,M,,
2021-07-12 11:07:54.583094,11:07:54,32.75914683333333,-97.34231049999998,3245.54881,N,09720.53863,W,1,09,0.86,164.2,M,-24.9,M,,
2021-07-12 11:07:57.580028,11:07:57,32.759146333333334,-97.34231116666666,3245.54878,N,09720.53867,W,1,09,0.86,164.6,M,-24.9,M,,
2021-07-12 11:08:00.582285,11:08:00,32.75914566666667,-97.34231166666665,3245.54874,N,09720.53870,W,1,09,0.86,164.9,M,-24.9,M,,
2021-07-12 11:08:03.580707,11:08:03,32.7591455,-97.34231233333334,3245.54873,N,09720.53874,W,1,09,0.86,164.9,M,-24.9,M,,
2021-07-12 11:08:06.582230,11:08:06,32.75914533333333,-97.34231266666666,3245.54872,N,09720.53876,W,1,09,0.86,165.1,M,-24.9,M,,
2021-07-12 11:08:09.579532,11:08:09,32.759144,-97.34231300000002,3245.54864,N,09720.53878,W,1,09,0.86,165.7,M,-24.9,M,,
2021-07-12 11:08:12.581062,11:08:12,32.75914383333333,-97.34231366666667,3245.54863,N,09720.53882,W,1,09,0.86,165.9,M,-24.9,M,,
2021-07-12 11:08:15.578563,11:08:15,32.75914433333333,-97.34231483333333,3245.54866,N,09720.53889,W,1,09,0.86,166.4,M,-24.9,M,,
2021-07-12 11:08:18.580959,11:08:18,32.75914566666667,-97.34231649999998,3245.54874,N,09720.53899,W,1,09,0.86,166.3,M,-24.9,M,,
2021-07-12 11:08:21.577935,11:08:21,32.75914683333333,-97.34231683333334,3245.54881,N,09720.53901,W,1,09,0.86,166.1,M,-24.9,M,,
2021-07-12 11:08:24.582657,11:08:24,32.75914683333333,-97.34231633333333,3245.54881,N,09720.53898,W,1,09,0.86,166.2,M,-24.9,M,,
2021-07-12 11:08:27.576928,11:08:27,32.759146666666666,-97.34231566666668,3245.54880,N,09720.53894,W,1,09,0.86,166.4,M,-24.9,M,,
2021-07-12 11:08:30.577647,11:08:30,32.75914616666667,-97.342315,3245.54877,N,09720.53890,W,1,09,0.86,166.6,M,-24.9,M,,
2021-07-12 11:08:33.575836,11:08:33,32.75914616666667,-97.34231433333335,3245.54877,N,09720.53886,W,1,09,0.86,166.9,M,-24.9,M,,
2021-07-12 11:08:36.581173,11:08:36,32.75914516666667,-97.34231383333332,3245.54871,N,09720.53883,W,1,09,0.86,167.5,M,-24.9,M,,
2021-07-12 11:08:39.576950,11:08:39,32.75914616666667,-97.34231633333333,3245.54877,N,09720.53898,W,1,09,0.86,167.3,M,-24.9,M,,
2021-07-12 11:08:42.579288,11:08:42,32.759146666666666,-97.34231849999999,3245.54880,N,09720.53911,W,1,09,0.86,167.4,M,-24.9,M,,
2021-07-12 11:08:45.575505,11:08:45,32.75914566666667,-97.34231999999999,3245.54874,N,09720.53920,W,1,09,0.86,167.6,M,-24.9,M,,
2021-07-12 11:08:48.573316,11:08:48,32.75914483333334,-97.34231999999999,3245.54869,N,09720.53920,W,1,09,0.86,168.0,M,-24.9,M,,
2021-07-12 11:08:50.575181,11:08:50,32.759144500000005,-97.34232083333333,3245.54867,N,09720.53925,W,1,09,0.86,168.1,M,-24.9,M,,
2021-07-12 11:08:53.574925,11:08:53,32.759144,-97.34232316666666,3245.54864,N,09720.53939,W,1,09,0.86,168.3,M,-24.9,M,,
2021-07-12 11:08:56.577661,11:08:56,32.759143333333334,-97.34232466666666,3245.54860,N,09720.53948,W,1,09,0.86,168.5,M,-24.9,M,,
2021-07-12 11:08:59.570421,11:08:59,32.7591425,-97.34232666666666,3245.54855,N,09720.53960,W,1,09,0.86,168.8,M,-24.9,M,,
2021-07-12 11:09:01.588904,11:09:01,32.75914233333333,-97.3423265,3245.54854,N,09720.53959,W,1,09,0.86,168.9,M,-24.9,M,,
2021-07-12 11:09:04.576452,11:09:04,32.75914216666667,-97.34232599999999,3245.54853,N,09720.53956,W,1,09,0.86,168.9,M,-24.9,M,,
2021-07-12 11:09:07.575646,11:09:07,32.759141500000005,-97.34232449999999,3245.54849,N,09720.53947,W,1,09,0.86,168.8,M,-24.9,M,,
2021-07-12 11:09:10.571873,11:09:10,32.759140333333335,-97.34232366666666,3245.54842,N,09720.53942,W,1,09,0.86,168.9,M,-24.9,M,,
2021-07-12 11:09:12.574325,11:09:12,32.759139499999996,-97.34232316666666,3245.54837,N,09720.53939,W,1,09,0.86,168.9,M,-24.9,M,,
2021-07-12 11:09:14.575989,11:09:14,32.759139,-97.34232283333334,3245.54834,N,09720.53937,W,1,09,0.86,168.8,M,-24.9,M,,
2021-07-12 11:09:17.571310,11:09:17,32.75913783333333,-97.34232266666667,3245.54827,N,09720.53936,W,1,09,0.86,168.8,M,-24.9,M,,
2021-07-12 11:09:19.575064,11:09:19,32.75913666666667,-97.34232349999999,3245.54820,N,09720.53941,W,1,09,0.86,168.9,M,-24.9,M,,
2021-07-12 11:09:22.577070,11:09:22,32.7591355,-97.342324,3245.54813,N,09720.53944,W,1,09,0.86,169.1,M,-24.9,M,,
2021-07-12 11:09:25.571369,11:09:25,32.759134333333336,-97.342324,3245.54806,N,09720.53944,W,1,09,0.86,169.5,M,-24.9,M,,
2021-07-12 11:09:27.576243,11:09:27,32.7591335,-97.34232383333334,3245.54801,N,09720.53943,W,1,09,0.86,169.6,M,-24.9,M,,
2021-07-12 11:09:30.576909,11:09:30,32.75913216666667,-97.34232316666666,3245.54793,N,09720.53939,W,1,09,0.86,170.0,M,-24.9,M,,
2021-07-12 11:09:33.572103,11:09:33,32.7591305,-97.34232283333334,3245.54783,N,09720.53937,W,1,09,0.86,170.3,M,-24.9,M,,
2021-07-12 11:09:36.574480,11:09:36,32.759129333333334,-97.34232216666666,3245.54776,N,09720.53933,W,1,09,0.86,170.7,M,-24.9,M,,
2021-07-12 11:09:39.568642,11:09:39,32.75912783333333,-97.34232116666665,3245.54767,N,09720.53927,W,1,09,0.86,171.0,M,-24.9,M,,
2021-07-12 11:09:41.571061,11:09:41,32.759127166666666,-97.34232016666668,3245.54763,N,09720.53921,W,1,08,0.96,171.1,M,-24.9,M,,
2021-07-12 11:09:44.573898,11:09:44,32.75912866666667,-97.34232133333335,3245.54772,N,09720.53928,W,1,08,0.96,170.9,M,-24.9,M,,
2021-07-12 11:09:47.572504,11:09:47,32.759129,-97.34231966666667,3245.54774,N,09720.53918,W,1,09,0.86,171.1,M,-24.9,M,,
2021-07-12 11:09:50.570446,11:09:50,32.759128000000004,-97.3423175,3245.54768,N,09720.53905,W,1,09,0.86,171.4,M,-24.9,M,,
2021-07-12 11:09:52.573117,11:09:52,32.75912766666667,-97.34231649999998,3245.54766,N,09720.53899,W,1,09,0.86,171.4,M,-24.9,M,,
2021-07-12 11:09:55.571013,11:09:55,32.75912866666667,-97.34231516666665,3245.54772,N,09720.53891,W,1,09,0.86,171.7,M,-24.9,M,,
2021-07-12 11:09:58.574537,11:09:58,32.7591295,-97.34231333333334,3245.54777,N,09720.53880,W,1,09,0.86,172.1,M,-24.9,M,,
2021-07-12 11:10:01.587823,11:10:01,32.759129333333334,-97.34231100000001,3245.54776,N,09720.53866,W,1,09,0.86,172.1,M,-24.9,M,,
2021-07-12 11:10:04.574940,11:10:04,32.759129,-97.34230950000001,3245.54774,N,09720.53857,W,1,09,0.86,172.2,M,-24.9,M,,
2021-07-12 11:10:07.569903,11:10:07,32.759128499999996,-97.34230899999999,3245.54771,N,09720.53854,W,1,08,0.96,172.4,M,-24.9,M,,
2021-07-12 11:10:10.570358,11:10:10,32.75912866666667,-97.34230833333335,3245.54772,N,09720.53850,W,1,08,0.96,172.7,M,-24.9,M,,
2021-07-12 11:10:13.568904,11:10:13,32.75913083333333,-97.34230683333332,3245.54785,N,09720.53841,W,1,08,0.96,173.0,M,-24.9,M,,
2021-07-12 11:10:16.570976,11:10:16,32.75913083333333,-97.34230983333333,3245.54785,N,09720.53859,W,1,08,0.96,172.6,M,-24.9,M,,
2021-07-12 11:10:19.567848,11:10:19,32.7591295,-97.34231399999999,3245.54777,N,09720.53884,W,1,08,0.96,171.8,M,-24.9,M,,
2021-07-12 11:10:22.572027,11:10:22,32.75912883333333,-97.34231849999999,3245.54773,N,09720.53911,W,1,08,0.96,171.3,M,-24.9,M,,
2021-07-12 11:10:25.569518,11:10:25,32.75912733333333,-97.34232083333333,3245.54764,N,09720.53925,W,1,09,0.96,171.3,M,-24.9,M,,
2021-07-12 11:10:28.572673,11:10:28,32.75912433333333,-97.34232249999998,3245.54746,N,09720.53935,W,1,09,0.96,170.8,M,-24.9,M,,
2021-07-12 11:10:31.568356,11:10:31,32.75912183333333,-97.34232116666665,3245.54731,N,09720.53927,W,1,08,0.96,170.9,M,-24.9,M,,
2021-07-12 11:10:34.569434,11:10:34,32.7591185,-97.34231816666667,3245.54711,N,09720.53909,W,1,08,0.96,171.2,M,-24.9,M,,
2021-07-12 11:10:37.564056,11:10:37,32.759116,-97.34231466666667,3245.54696,N,09720.53888,W,1,08,0.96,171.6,M,-24.9,M,,
2021-07-12 11:10:39.565703,11:10:39,32.75911633333333,-97.34231316666667,3245.54698,N,09720.53879,W,1,08,0.96,171.7,M,-24.9,M,,
2021-07-12 11:10:41.566924,11:10:41,32.759114999999994,-97.3423135,3245.54690,N,09720.53881,W,1,08,0.96,171.2,M,-24.9,M,,
2021-07-12 11:10:44.569942,11:10:44,32.75911633333333,-97.342312,3245.54698,N,09720.53872,W,1,08,0.96,170.8,M,-24.9,M,,
2021-07-12 11:10:47.567576,11:10:47,32.75912316666667,-97.34230683333332,3245.54739,N,09720.53841,W,1,08,0.96,171.2,M,-24.9,M,,
2021-07-12 11:10:50.569650,11:10:50,32.75912733333333,-97.34230683333332,3245.54764,N,09720.53841,W,1,08,0.96,171.2,M,-24.9,M,,
2021-07-12 11:10:53.568308,11:10:53,32.7591295,-97.34230883333333,3245.54777,N,09720.53853,W,1,09,0.96,171.2,M,-24.9,M,,
2021-07-12 11:10:56.569451,11:10:56,32.759132,-97.34231049999998,3245.54792,N,09720.53863,W,1,09,0.96,171.6,M,-24.9,M,,
2021-07-12 11:10:59.564101,11:10:59,32.7591325,-97.34231033333332,3245.54795,N,09720.53862,W,1,09,0.96,171.8,M,-24.9,M,,
2021-07-12 11:11:01.581678,11:11:01,32.75913116666666,-97.34231049999998,3245.54787,N,09720.53863,W,1,09,0.96,171.8,M,-24.9,M,,
2021-07-12 11:11:04.568834,11:11:04,32.75913116666666,-97.34231083333334,3245.54787,N,09720.53865,W,1,09,0.96,171.7,M,-24.9,M,,
2021-07-12 11:11:07.567281,11:11:07,32.759127,-97.34231333333334,3245.54762,N,09720.53880,W,1,09,0.96,171.5,M,-24.9,M,,
2021-07-12 11:11:10.568075,11:11:10,32.75912533333334,-97.34231399999999,3245.54752,N,09720.53884,W,1,09,0.96,171.0,M,-24.9,M,,
2021-07-12 11:11:12.569101,11:11:12,32.75912133333333,-97.342315,3245.54728,N,09720.53890,W,1,09,0.96,170.6,M,-24.9,M,,
2021-07-12 11:11:15.568426,11:11:15,32.759121,-97.3423135,3245.54726,N,09720.53881,W,1,09,0.97,170.3,M,-24.9,M,,
2021-07-12 11:11:18.567262,11:11:18,32.759118333333326,-97.3423115,3245.54710,N,09720.53869,W,1,09,0.97,169.6,M,-24.9,M,,
2021-07-12 11:11:21.567727,11:11:21,32.75911766666666,-97.34230933333335,3245.54706,N,09720.53856,W,1,09,0.97,169.3,M,-24.9,M,,
2021-07-12 11:11:24.569262,11:11:24,32.75911866666667,-97.34230799999999,3245.54712,N,09720.53848,W,1,09,0.97,168.9,M,-24.9,M,,
2021-07-12 11:11:27.566586,11:11:27,32.759115666666666,-97.34230966666668,3245.54694,N,09720.53858,W,1,09,0.97,168.6,M,-24.9,M,,
2021-07-12 11:11:30.572047,11:11:30,32.759116,-97.34230966666668,3245.54696,N,09720.53858,W,1,09,0.97,168.4,M,-24.9,M,,
2021-07-12 11:11:33.566246,11:11:33,32.759107666666665,-97.34231383333332,3245.54646,N,09720.53883,W,1,08,0.97,167.9,M,-24.9,M,,
2021-07-12 11:11:36.569295,11:11:36,32.7591,-97.34231883333332,3245.54600,N,09720.53913,W,1,08,0.92,167.5,M,-24.9,M,,
2021-07-12 11:11:39.562474,11:11:39,32.759101,-97.3423175,3245.54606,N,09720.53905,W,1,08,0.92,167.6,M,-24.9,M,,
2021-07-12 11:11:41.564345,11:11:41,32.759097,-97.34231999999999,3245.54582,N,09720.53920,W,1,08,0.92,167.5,M,-24.9,M,,
2021-07-12 11:11:44.567883,11:11:44,32.759096500000005,-97.34232016666668,3245.54579,N,09720.53921,W,1,08,0.92,167.5,M,-24.9,M,,
2021-07-12 11:11:47.565870,11:11:47,32.75909333333333,-97.34232283333334,3245.54560,N,09720.53937,W,1,09,0.92,167.5,M,-24.9,M,,
2021-07-12 11:11:50.566838,11:11:50,32.75909133333334,-97.34232583333332,3245.54548,N,09720.53955,W,1,09,0.92,167.4,M,-24.9,M,,
2021-07-12 11:11:52.569146,11:11:52,32.759094,-97.3423255,3245.54564,N,09720.53953,W,1,09,0.92,167.4,M,-24.9,M,,
2021-07-12 11:11:55.562650,11:11:55,32.75910583333334,-97.34231916666667,3245.54635,N,09720.53915,W,1,08,0.92,167.4,M,-24.9,M,,
2021-07-12 11:11:58.564030,11:11:58,32.759107666666665,-97.34231783333334,3245.54646,N,09720.53907,W,1,08,0.92,167.5,M,-24.9,M,,
2021-07-12 11:12:00.565467,11:12:00,32.75911383333334,-97.34231583333333,3245.54683,N,09720.53895,W,1,08,0.92,167.6,M,-24.9,M,,
2021-07-12 11:12:03.563653,11:12:03,32.75912116666667,-97.34231316666667,3245.54727,N,09720.53879,W,1,08,0.92,167.6,M,-24.9,M,,
2021-07-12 11:12:06.566004,11:12:06,32.75912283333333,-97.34231366666667,3245.54737,N,09720.53882,W,1,08,0.92,167.3,M,-24.9,M,,
2021-07-12 11:12:09.562777,11:12:09,32.7591235,-97.34231483333333,3245.54741,N,09720.53889,W,1,08,0.92,166.9,M,-24.9,M,,
2021-07-12 11:12:12.566074,11:12:12,32.7591295,-97.34231516666665,3245.54777,N,09720.53891,W,1,08,0.92,166.3,M,-24.9,M,,
2021-07-12 11:12:15.558114,11:12:15,32.75913066666667,-97.34231716666666,3245.54784,N,09720.53903,W,1,08,0.92,165.9,M,-24.9,M,,
2021-07-12 11:12:17.562197,11:12:17,32.75912783333333,-97.342321,3245.54767,N,09720.53926,W,1,09,0.88,165.4,M,-24.9,M,,
